810,2.8,1996,http://ia.media-imdb.com/images/M/MV5BMTU4NjAwMjg0MF5BMl5BanBnXkFtZTcwODgwNDMyMQ@@._V1._SX97_SY140_.jpg,Paul Michael Glaser,Shaquille O'Neal|Francis Capra|Ally Walker|James Acheson|John Costelloe
813,5.5,1996,http://ia.media-imdb.com/images/M/MV5BODM0NzY3NjcyM15BMl5BanBnXkFtZTcwODYzNzA2NA@@._V1._SX93_SY140_.jpg,Howard Franklin,Jerry Adler|Bill Murray|Richard Alan Baker|Richie Allan|Kimberly Thornton
816,6.7,1995,http://ia.media-imdb.com/images/M/MV5BNjkxMjAwNzM3M15BMl5BanBnXkFtZTcwMDAwNDEyMQ@@._V1._SX99_SY140_.jpg,Nicolas Roeg,Sonia Braga|Patrick Malahide|Ion Caramitru|Sevilla Delofski|Nickolas Grace
818,5.5,1996,http://ia.media-imdb.com/images/M/MV5BMTg4NDY1Njk2OV5BMl5BanBnXkFtZTcwNjc1MjIyMQ@@._V1._SX97_SY140_.jpg,Arlene Sanford,Shelley Long|Gary Cole|Christopher Daniel Barnes|Christine Taylor|Paul Sutera
824,7.0,1993,http://ia.media-imdb.com/images/M/MV5BMjAxMDU3NTcxNF5BMl5BanBnXkFtZTYwMDY0Nzg4._V1._SX97_SY140_.jpg,Peter Sehr,André Eisermann|Udo Samel|Jeremy Clyde|Katharina Thalbach|Cécile Paoli
827,5.9,1995,http://ia.media-imdb.com/images/M/MV5BMjE2NzE0NTc0NF5BMl5BanBnXkFtZTcwNDMzMjUxMQ@@._V1._SX100_SY140_.jpg,Manoel de Oliveira,Catherine Deneuve|John Malkovich|Luís Miguel Cintra|Leonor Silveira|João Bénard da Costa
828,5.3,1996,http://ia.media-imdb.com/images/M/MV5BMTg4ODU3NjQwNl5BMl5BanBnXkFtZTYwODU0NzI5._V1._SX85_SY140_.jpg,Steve Barron,Martin Landau|Jonathan Taylor Thomas|Geneviève Bujold|Udo Kier|Bebe Neuwirth
829,5.3,1996,http://ia.media-imdb.com/images/M/MV5BMTcyNzYzMjcwMl5BMl5BanBnXkFtZTcwODYzNDUxMQ@@._V1._SX96_SY140_.jpg,John Payson,Jerry O'Connell|Megan Ward|Billy West|Reginald Hudlin|Jim Turner
830,6.1,1996,http://ia.media-imdb.com/images/M/MV5BMTI2OTE2NDkwM15BMl5BanBnXkFtZTcwODY5ODkxMQ@@._V1._SX94_SY140_.jpg,Hugh Wilson,Goldie Hawn|Bette Midler|Diane Keaton|Maggie Smith|Sarah Jessica Parker
832,6.6,1996,http://ia.media-imdb.com/images/M/MV5BMjEzMzE2NjY0NF5BMl5BanBnXkFtZTcwMzU2MDUyMQ@@._V1._SX99_SY140_.jpg,Ron Howard,Mel Gibson|Rene Russo|Brawley Nolte|Gary Sinise|Delroy Lindo
833,5.4,1996,http://ia.media-imdb.com/images/M/MV5BMTI0MDc4Mjk5OF5BMl5BanBnXkFtZTYwNTc0NTc5._V1._SX97_SY140_.jpg,Hart Bochner,Jon Lovitz|Tia Carrere|Louise Fletcher|Mekhi Phifer|Malinda Williams
834,3.8,1996,http://ia.media-imdb.com/images/M/MV5BMTk4ODMxMzQzOF5BMl5BanBnXkFtZTYwMDk4NTU5._V1._SX100_SY140_.jpg,Doug Ellin,Jermaine 'Huggy' Hopkins|Claudia Kaleem|Candice Merideth|Alma Collins|Eric Fleeks
835,6.1,1996,http://ia.media-imdb.com/images/M/MV5BMTI1ODEzNjA3MF5BMl5BanBnXkFtZTcwODYxNjYxMQ@@._V1._SX95_SY140_.jpg,Annette Haywood-Carter,Hedy Burress|Angelina Jolie|Jenny Lewis|Jenny Shimizu|Sarah Rosenberg
836,5.5,1996,http://ia.media-imdb.com/images/M/MV5BMTU5NTQ2NTUzOF5BMl5BanBnXkFtZTcwMDg1OTgxMQ@@._V1._SX97_SY140_.jpg,Andrew Davis,Keanu Reeves|Morgan Freeman|Rachel Weisz|Fred Ward|Kevin Dunn
837,6.8,1996,http://ia.media-imdb.com/images/M/MV5BNTYxNDEyMDQ1MF5BMl5BanBnXkFtZTcwODcxMDYyMQ@@._V1._SX100_SY140_.jpg,Danny DeVito,Mara Wilson|Danny DeVito|Rhea Perlman|Embeth Davidtz|Pam Ferris
838,6.8,1996,http://ia.media-imdb.com/images/M/MV5BMTM0OTY2ODYxNF5BMl5BanBnXkFtZTcwMzEwMTMzMQ@@._V1._SX99_SY140_.jpg,Doug McGrath,Gwyneth Paltrow|James Cosmo|Greta Scacchi|Alan Cumming|Denys Hawthorne
839,4.5,1996,http://ia.media-imdb.com/images/M/MV5BNDgyMzgxMTE1Ml5BMl5BanBnXkFtZTcwNzMwMTYyMQ@@._V1._SX93_SY140_.jpg,Tim Pope,Vincent Perez|Mia Kirshner|Richard Brooks|Iggy Pop|Thomas Jane
840,5.7,1996,http://ia.media-imdb.com/images/M/MV5BMTk5MTQ2OTA2MF5BMl5BanBnXkFtZTcwNTQyMDU1MQ@@._V1._SX100_SY140_.jpg,Harry Winer,Kyle Howard|Herbert Russell|Jamie Lee Curtis|Kevin Pollak|Amy Sakasitz
841,7.8,1960,http://ia.media-imdb.com/images/M/MV5BNTA2Njg4MDE5MV5BMl5BanBnXkFtZTgwNDQ2NjgyMjE@._V1._SX100_SY137_.jpg,Georges Franju,Pierre Brasseur|Alida Valli|Juliette Mayniel|Edith Scob|François Guérin
842,5.2,1996,http://ia.media-imdb.com/images/M/MV5BMTU5ODMxMjc0NF5BMl5BanBnXkFtZTcwMzMwNTMyMQ@@._V1._SX100_SY136_.jpg,Gilbert Adler,John Kassir|Denny Miller|Erika Eleniak|Angie Everhart|Chris Sarandon
848,6.9,1996,http://ia.media-imdb.com/images/M/MV5BMjE5NjU2NjgyM15BMl5BanBnXkFtZTcwMTgzNjUyMQ@@._V1._SX77_SY140_.jpg,Lee David Zlotoff,Alison Elliott|Ellen Burstyn|Marcia Gay Harden|Will Patton|Kieran Mulroney
849,5.6,1996,http://ia.media-imdb.com/images/M/MV5BMTc5NDYyMjQwMF5BMl5BanBnXkFtZTYwNzI2MTQ5._V1._SX99_SY140_.jpg,John Carpenter,Kurt Russell|Steve Buscemi|Peter Fonda|Cliff Robertson|Valeria Golino
850,7.4,1995,http://ia.media-imdb.com/images/M/MV5BMTQ2ODY3OTA2OF5BMl5BanBnXkFtZTcwNjgxMjAwMQ@@._V1._SX100_SY134_.jpg,Tran Anh Hung,Le Van Loc|Tony Chiu Wai Leung|Tran Nu Yên-Khê|Nhu Quynh Nguyen|Hoang Phuc Nguyen
851,6.9,1996,http://ia.media-imdb.com/images/M/MV5BMTY4NDY1NzkxN15BMl5BanBnXkFtZTYwMDkwMzE5._V1._SX97_SY140_.jpg,Julian Schnabel,Jeffrey Wright|Michael Wincott|Benicio Del Toro|Claire Forlani|David Bowie
852,6.3,1996,http://ia.media-imdb.com/images/M/MV5BMTQ4Mjk4OTg0NV5BMl5BanBnXkFtZTcwOTIwMDcyMQ@@._V1._SX100_SY138_.jpg,Ron Shelton,Kevin Costner|Rene Russo|Don Johnson|Cheech Marin|Linda Hart
858,9.2,1972,http://ia.media-imdb.com/images/M/MV5BMjEyMjcyNDI4MF5BMl5BanBnXkFtZTcwMDA5Mzg3OA@@._V1._SX93_SY140_.jpg,Francis Ford Coppola,Marlon Brando|Al Pacino|James Caan|Richard S. Castellano|Robert Duvall
860,6.6,1994,http://ia.media-imdb.com/images/M/MV5BMTQ0MzYwMDY5OV5BMl5BanBnXkFtZTYwNDc3Mjk5._V1._SX96_SY140_.jpg,Sönke Wortmann,Til Schweiger|Joachim Król|Katja Riemann|Rufus Beck|Armin Rohde
861,6.9,1992,http://ia.media-imdb.com/images/M/MV5BODI0NjUwODg5MF5BMl5BanBnXkFtZTcwOTIyMzYxMg@@._V1._SX100_SY134_.jpg,Stanley Tong,Jackie Chan|Michelle Yeoh|Maggie Cheung|Kenneth Tsang|Wah Yuen
862,6.8,1996,http://ia.media-imdb.com/images/M/MV5BMTQxODk1NjM4M15BMl5BanBnXkFtZTcwOTI0NzQyMQ@@._V1._SX96_SY140_.jpg,Lisa Krueger,Mary Kay Place|Scarlett Johansson|Aleksa Palladino|Dean Silvers|Marlen Hecht
865,7.1,1996,http://ia.media-imdb.com/images/M/MV5BMTM4NTMzODI3MV5BMl5BanBnXkFtZTcwMjIxNjIyMQ@@._V1._SX98_SY140_.jpg,Gillies MacKinnon,Iain Robertson|Joe McFadden|Steven Duffy|Laura Fraser|Garry Sweeney
866,7.4,1996,http://ia.media-imdb.com/images/M/MV5BMTI0MjczOTYxNl5BMl5BanBnXkFtZTYwNjc0Mjk5._V1._SX98_SY140_.jpg,Andy Wachowski|Lana Wachowski,Jennifer Tilly|Gina Gershon|Joe Pantoliano|John P. Ryan|Christopher Meloni
