6997,6.6,1992,http://ia.media-imdb.com/images/M/MV5BMTIzNTY2MzY4NF5BMl5BanBnXkFtZTcwNzk0OTQyMQ@@._V1._SX99_SY140_.jpg,Danny DeVito,Jack Nicholson|Danny DeVito|Armand Assante|J.T. Walsh|John C. Reilly
6999,6.0,1992,http://ia.media-imdb.com/images/M/MV5BMTA4MDI3MTUxODVeQTJeQWpwZ15BbWU3MDg0MDQxMjE@._V1._SX99_SY140_.jpg,Frank Oz,Steve Martin|Goldie Hawn|Dana Delany|Julie Harris|Donald Moffat
7000,5.7,1991,http://ia.media-imdb.com/images/M/MV5BMTQwMjY3OTM3MF5BMl5BanBnXkFtZTcwMjE0NDYyMQ@@._V1._SX95_SY140_.jpg,Michael Lehmann,Bruce Willis|Danny Aiello|Andie MacDowell|James Coburn|Richard E. Grant
7001,7.4,1978,http://ia.media-imdb.com/images/M/MV5BMTg1MTgxMTY2MF5BMl5BanBnXkFtZTgwODg0NTc1MDE@._V1._SX94_SY140_.jpg,Philip Kaufman,Donald Sutherland|Brooke Adams|Jeff Goldblum|Veronica Cartwright|Leonard Nimoy
7004,6.0,1990,http://ia.media-imdb.com/images/M/MV5BNDM0ODcxNTA0OF5BMl5BanBnXkFtZTgwODQwODQxMTE@._V1._SX95_SY140_.jpg,Ivan Reitman,Arnold Schwarzenegger|Penelope Ann Miller|Pamela Reed|Linda Hunt|Richard Tyson
7005,5.1,1991,http://ia.media-imdb.com/images/M/MV5BNTA3NTI1OTM4N15BMl5BanBnXkFtZTcwNDMwNDAzMQ@@._V1._SX98_SY140_.jpg,David S. Ward,John Goodman|Peter O'Toole|John Hurt|Camille Coduri|Richard Griffiths
7007,6.9,1991,http://ia.media-imdb.com/images/M/MV5BMTUxNjQxMTAwMV5BMl5BanBnXkFtZTcwNTI5ODMyMQ@@._V1._SX100_SY136_.jpg,Tony Scott,Bruce Willis|Damon Wayans|Chelsea Field|Noble Willingham|Taylor Negron
7008,7.2,1972,http://ia.media-imdb.com/images/M/MV5BMjE5ODQyMTI0OV5BMl5BanBnXkFtZTcwODgyNTEzNA@@._V1._SX91_SY140_.jpg,Bernardo Bertolucci,Marlon Brando|Maria Schneider|Maria Michi|Giovanna Galletti|Gitt Magrini
7010,6.9,1992,http://ia.media-imdb.com/images/M/MV5BMTU0MTYzMDQxOV5BMl5BanBnXkFtZTcwODUzNzA2NA@@._V1._SX93_SY140_.jpg,Jean-Jacques Annaud,Jane March|Tony Ka Fai Leung|Frédérique Meininger|Arnaud Giovaninetti|Melvil Poupaud
7012,6.3,1990,http://ia.media-imdb.com/images/M/MV5BNTQyOTQyOTEyOV5BMl5BanBnXkFtZTcwNTEzNDUxMQ@@._V1._SX99_SY140_.jpg,James Orr,James Belushi|Linda Hamilton|Michael Caine|Jon Lovitz|Hart Bochner
7013,8.1,1955,http://ia.media-imdb.com/images/M/MV5BMTU5MTMwMzMyN15BMl5BanBnXkFtZTcwODI3Njk3OA@@._V1._SX94_SY140_.jpg,Charles Laughton|Robert Mitchum|Terry Sanders,Robert Mitchum|Shelley Winters|Lillian Gish|James Gleason|Evelyn Varden
7014,5.5,1993,http://ia.media-imdb.com/images/M/MV5BMTYzNDExNDMzNV5BMl5BanBnXkFtZTcwNDY3OTUyMQ@@._V1._SX98_SY140_.jpg,Robert Harmon,Jean-Claude Van Damme|Rosanna Arquette|Kieran Culkin|Ted Levine|Tiffany Taubman
7016,5.5,1987,http://ia.media-imdb.com/images/M/MV5BMjA0MDU0NDcwOV5BMl5BanBnXkFtZTcwMTM0NTY1Mg@@._V1._SX100_SY127_.jpg,Menahem Golan,Sylvester Stallone|Robert Loggia|Susan Blakely|Rick Zumwalt|David Mendenhall
7017,5.8,1992,http://ia.media-imdb.com/images/M/MV5BMTM2NDQ0MDczM15BMl5BanBnXkFtZTcwOTg1MTYyMQ@@._V1._SX100_SY135_.jpg,Kevin Hooks,Wesley Snipes|Bruce Payne|Tom Sizemore|Alex Datcher|Bruce Greenwood
7018,6.9,1990,http://ia.media-imdb.com/images/M/MV5BMTg0ODI2NTQ4Ml5BMl5BanBnXkFtZTcwNTQ2OTgyMQ@@._V1._SX100_SY133_.jpg,Alan J. Pakula,Harrison Ford|Brian Dennehy|Raul Julia|Bonnie Bedelia|Paul Winfield
7022,7.8,2000,http://ia.media-imdb.com/images/M/MV5BMTY4ODkwMjcxNl5BMl5BanBnXkFtZTgwNDY4MzU4MzE@._V1._SX100_SY140_.jpg,Kinji Fukasaku,Tatsuya Fujiwara|Aki Maeda|Tarô Yamamoto|Takeshi Kitano|Chiaki Kuriyama
7023,7.7,1993,http://ia.media-imdb.com/images/M/MV5BMjI1NDg2MTQxN15BMl5BanBnXkFtZTcwNTYwNTc3NA@@._V1._SX93_SY140_.jpg,Ang Lee,Ya-Lei Kuei|Sihung Lung|May Chin|Winston Chao|Mitchell Lichtenstein
7024,6.0,1975,http://ia.media-imdb.com/images/M/MV5BMTQyMDQ4NTY2Nl5BMl5BanBnXkFtZTcwMjk2NDQ3MQ@@._V1._SX99_SY140_.jpg,Pier Paolo Pasolini,Paolo Bonacelli|Giorgio Cataldi|Umberto Paolo Quintavalle|Aldo Valletti|Caterina Boratto
7026,6.5,1987,http://ia.media-imdb.com/images/M/MV5BMTYzMTkwMzc2NV5BMl5BanBnXkFtZTcwODY0NTM0MQ@@._V1._SX98_SY140_.jpg,Carl Reiner,Mark Harmon|Kirstie Alley|Robin Thomas Grossman|Patrick Labyorteaux|Courtney Thorne-Smith
7027,7.2,1985,http://ia.media-imdb.com/images/M/MV5BMTQ0MTMwMjY0MV5BMl5BanBnXkFtZTcwODMwMjgyMQ@@._V1._SX100_SY135_.jpg,Lawrence Kasdan,Kevin Kline|Scott Glenn|Kevin Costner|Danny Glover|Marvin J. McIntyre
7028,6.8,1990,http://ia.media-imdb.com/images/M/MV5BMjE1NjAyODgyMV5BMl5BanBnXkFtZTYwOTM1MzQ5._V1._SX86_SY140_.jpg,Howard Franklin|Bill Murray,Bill Murray|Dale Grand|Bob Elliott|Geena Davis|Randy Quaid
7029,6.4,1977,http://ia.media-imdb.com/images/M/MV5BNTQxMTA5Njk5Ml5BMl5BanBnXkFtZTcwOTEyODUyMQ@@._V1._SX98_SY140_.jpg,David Cronenberg,Marilyn Chambers|Frank Moore|Joe Silver|Howard Ryshpan|Patricia Gage
7030,6.9,1992,http://ia.media-imdb.com/images/M/MV5BMTI0ODQxMjU3MF5BMl5BanBnXkFtZTcwMDUyNDc0MQ@@._V1._SX97_SY140_.jpg,Richard Donner|David M. Evans,Lorraine Bracco|John Heard|Adam Baldwin|Elijah Wood|Joseph Mazzello
