201,6.1,1995,http://ia.media-imdb.com/images/M/MV5BMTYzMTYxODc2N15BMl5BanBnXkFtZTcwMTMzNjAwMQ@@._V1._SX100_SY136_.jpg,Martha Coolidge,Patrick Swayze|Mary Elizabeth Mastrantonio|Joseph Mazzello|Seth Mumy|David Marshall Grant
202,6.5,1995,http://ia.media-imdb.com/images/M/MV5BMjEyMTY0NDM2N15BMl5BanBnXkFtZTcwMjMzNDYxMQ@@._V1._SX95_SY140_.jpg,Agnieszka Holland,Leonardo DiCaprio|David Thewlis|Romane Bohringer|Dominique Blanc|Félicie Pasotti
203,6.3,1995,http://ia.media-imdb.com/images/M/MV5BMjEyNzgxNTk0OF5BMl5BanBnXkFtZTcwOTAzNjgyMQ@@._V1._SX78_SY140_.jpg,Beeban Kidron,Wesley Snipes|Patrick Swayze|John Leguizamo|Stockard Channing|Blythe Danner
204,5.4,1995,http://ia.media-imdb.com/images/M/MV5BMTQ1MDg5Njc4OF5BMl5BanBnXkFtZTcwMTU4NDIyMQ@@._V1._SX100_SY135_.jpg,Geoff Murphy,Steven Seagal|Eric Bogosian|Everett McGill|Katherine Heigl|Morris Chestnut
205,6.7,1995,http://ia.media-imdb.com/images/M/MV5BMTY1ODY5NDUzMl5BMl5BanBnXkFtZTcwNDgwNjUyMQ@@._V1._SX100_SY140_.jpg,Diane Keaton,Andie MacDowell|John Turturro|Michael Richards|Maury Chaykin|Nathan Watt
206,6.4,1995,http://ia.media-imdb.com/images/M/MV5BMjAwODIwMTk2Nl5BMl5BanBnXkFtZTcwMzA4NDUyMQ@@._V1._SX97_SY140_.jpg,Douglas Keeve,Roseanne Barr|Sandra Bernhard|Robert Best|Natane Boudreau|Carla Bruni
207,6.6,1995,http://ia.media-imdb.com/images/M/MV5BNjg3OTQzOTM5MF5BMl5BanBnXkFtZTYwNTY5NzY5._V1._SX98_SY140_.jpg,Alfonso Arau,Keanu Reeves|Aitana Sánchez-Gijón|Anthony Quinn|Giancarlo Giannini|Angélica Aragón
208,6.1,1995,http://ia.media-imdb.com/images/M/MV5BMTA2Nzk3MTgzMTVeQTJeQWpwZ15BbWU3MDgyNTgxNjk@._V1._SX100_SY133_.jpg,Kevin Reynolds,Kevin Costner|Chaim Girafi|Rick Aviles|R.D. Call|Zitto Kazann
209,5.2,1995,http://ia.media-imdb.com/images/M/MV5BMTI2ODY1ODcwMl5BMl5BanBnXkFtZTcwNzYzNzUxMQ@@._V1._SX98_SY140_.jpg,Desmond Nakano,John Travolta|Harry Belafonte|Kelly Lynch|Margaret Avery|Tom Bower
210,5.9,1995,http://ia.media-imdb.com/images/M/MV5BMjI0MjI4NDkyOF5BMl5BanBnXkFtZTcwNzQ0NTg3NA@@._V1._SX93_SY140_.jpg,Walter Hill,Jeff Bridges|Ellen Barkin|John Hurt|Diane Lane|Keith Carradine
211,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMTY5MjM0OTUwMF5BMl5BanBnXkFtZTcwMTg1NDAwMQ@@._V1._SX99_SY140_.jpg,Mike Figgis,Albert Finney|Greta Scacchi|Matthew Modine|Julian Sands|Michael Gambon
212,5.4,1995,http://ia.media-imdb.com/images/M/MV5BMjA0NzM4ODc0MF5BMl5BanBnXkFtZTcwMTg2MjQyMQ@@._V1._SX99_SY140_.jpg,Greg Beeman,Daniel Stern|Jon Polito|Brad Sullivan|Ann Dowd|Anthony Heald
213,8.0,1994,http://ia.media-imdb.com/images/M/MV5BMzQ5MDUwNDMyOV5BMl5BanBnXkFtZTcwOTQyMTAwMQ@@._V1._SX95_SY140_.jpg,Nikita Mikhalkov,Oleg Menshikov|Nikita Mikhalkov|Ingeborga Dapkunaite|Nadezhda Mikhalkova|Vyacheslav Tikhonov
214,8.1,1994,http://ia.media-imdb.com/images/M/MV5BMTM3MzAwMzc1N15BMl5BanBnXkFtZTcwMjA4NjA3MQ@@._V1._SX100_SY139_.jpg,Milcho Manchevski,Katrin Cartlidge|Rade Serbedzija|Grégoire Colin|Labina Mitevska|Jay Villiers
215,8.1,1995,http://ia.media-imdb.com/images/M/MV5BMTQyMTM3MTQxMl5BMl5BanBnXkFtZTcwMDAzNjQ4Mg@@._V1._SX97_SY140_.jpg,Richard Linklater,Ethan Hawke|Julie Delpy|Andrea Eckert|Hanno Pöschl|Karl Bruckschwaiger
216,6.4,1995,http://ia.media-imdb.com/images/M/MV5BMTgwNDg1NjUxN15BMl5BanBnXkFtZTgwOTg0NzQxMTE@._V1._SX95_SY140_.jpg,Tamra Davis,Adam Sandler|Darren McGavin|Bridgette Wilson-Sampras|Bradley Whitford|Josh Mostel
217,4.2,1995,http://ia.media-imdb.com/images/M/MV5BMTI4OTYwMTY4MV5BMl5BanBnXkFtZTYwNjIwMzk5._V1._SX96_SY140_.jpg,Guy Ferland,Alicia Silverstone|Jeremy London|J.T. Walsh|Lee Garlington|Nicky Katt
218,6.3,1995,http://ia.media-imdb.com/images/M/MV5BMTQzNzg4NDk3OF5BMl5BanBnXkFtZTcwMjcwNTgxMQ@@._V1._SX100_SY134_.jpg,Herbert Ross,Whoopi Goldberg|Mary-Louise Parker|Drew Barrymore|Matthew McConaughey|James Remar
219,7.7,1995,http://ia.media-imdb.com/images/M/MV5BNTcyMDM2NjkzOF5BMl5BanBnXkFtZTcwNzg0MDcyMQ@@._V1._SX98_SY140_.jpg,Peter Horton,Brad Renfro|Aeryk Egan|Delphine French|Mona Powell|Andrew Broder
220,5.9,1995,http://ia.media-imdb.com/images/M/MV5BMTUyMzQ3MjU5MV5BMl5BanBnXkFtZTcwMTI0NTYzNQ@@._V1._SX100_SY139_.jpg,Stuart Gordon,Jeffrey Combs|Barbara Crampton|Jonathan Fuller|Jessica Dollarhide|Massimo Sarchielli
222,6.6,1995,http://ia.media-imdb.com/images/M/MV5BNTAwOTIwMjgxMV5BMl5BanBnXkFtZTcwNjQ0MDYyMQ@@._V1._SX99_SY140_.jpg,Pat O'Connor,Chris O'Donnell|Minnie Driver|Geraldine O'Rawe|Saffron Burrows|Alan Cumming
223,7.9,1994,http://ia.media-imdb.com/images/M/MV5BMTg3MTkyMzA0NF5BMl5BanBnXkFtZTgwNTg0NDI1MDE@._V1._SX91_SY140_.jpg,Kevin Smith,Brian O'Halloran|Jeff Anderson|Marilyn Ghigliotti|Lisa Spoonauer|Jason Mewes
224,6.8,1994,http://ia.media-imdb.com/images/M/MV5BMTk0ODkzODY5OV5BMl5BanBnXkFtZTcwODAxMDYyMQ@@._V1._SX100_SY137_.jpg,Jeremy Leven,Marlon Brando|Johnny Depp|Faye Dunaway|Géraldine Pailhas|Bob Dishy
225,6.0,1994,http://ia.media-imdb.com/images/M/MV5BMTM2MTU3NTY1OF5BMl5BanBnXkFtZTcwMjQ3OTYxMQ@@._V1._SX100_SY134_.jpg,Barry Levinson,Michael Keaton|Demi Moore|Donald Sutherland|Caroline Goodall|Roma Maffia
227,5.6,1994,http://ia.media-imdb.com/images/M/MV5BMjA4NDU1NjQwOV5BMl5BanBnXkFtZTcwNDA4NDIyMQ@@._V1._SX99_SY140_.jpg,John Badham,Wesley Snipes|Gary Busey|Yancy Butler|Michael Jeter|Corin Nemec
229,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMTQyODAxOTUzN15BMl5BanBnXkFtZTcwNDE0ODMyMQ@@._V1._SX98_SY140_.jpg,Roman Polanski,Sigourney Weaver|Ben Kingsley|Stuart Wilson|Krystia Mova|Jonathan Vega
230,7.4,1995,http://ia.media-imdb.com/images/M/MV5BMjE4NDIwNzgwN15BMl5BanBnXkFtZTcwNzk3MDAzMQ@@._V1._SX100_SY133_.jpg,Taylor Hackford,Kathy Bates|Jennifer Jason Leigh|Judy Parfitt|Christopher Plummer|David Strathairn
231,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMTIzNDI5MTc0M15BMl5BanBnXkFtZTYwMjM5NDU5._V1._SX100_SY136_.jpg,Peter Farrelly|Bobby Farrelly,Jim Carrey|Jeff Daniels|Lauren Holly|Mike Starr|Karen Duffy
232,7.8,1994,http://ia.media-imdb.com/images/M/MV5BMTg5NTQxMjc5MV5BMl5BanBnXkFtZTcwMjYxODcxMQ@@._V1._SX98_SY140_.jpg,Ang Lee,Sihung Lung|Yu-Wen Wang|Chien-Lien Wu|Kuei-Mei Yang|Sylvia Chang
233,7.2,1994,http://ia.media-imdb.com/images/M/MV5BMTU4OTMzMDczOV5BMl5BanBnXkFtZTYwODYyMTg4._V1._SX99_SY140_.jpg,Atom Egoyan,David Hemblen|Calvin Green|Don McKellar|Peter Krantz|Mia Kirshner
234,4.0,1994,http://ia.media-imdb.com/images/M/MV5BMjA3OTM4NjQ4Nl5BMl5BanBnXkFtZTcwODY0NjIyMQ@@._V1._SX95_SY140_.jpg,Garry Marshall,Dana Delany|Paul Mercurio|Rosie O'Donnell|Dan Aykroyd|Hector Elizondo
235,7.9,1994,http://ia.media-imdb.com/images/M/MV5BMjAzODM1MDMxN15BMl5BanBnXkFtZTgwOTgwNTc2MDE@._V1._SX95_SY140_.jpg,Tim Burton,Johnny Depp|Martin Landau|Sarah Jessica Parker|Patricia Arquette|Jeffrey Jones
236,6.5,1995,http://ia.media-imdb.com/images/M/MV5BMTkzMjg5MDQ3M15BMl5BanBnXkFtZTgwOTM5NTE0MDE@._V1._SX94_SY140_.jpg,Lawrence Kasdan,Meg Ryan|Kevin Kline|Timothy Hutton|Jean Reno|François Cluzet
237,6.4,1995,http://ia.media-imdb.com/images/M/MV5BMTQ4MjUyOTc2Ml5BMl5BanBnXkFtZTcwNzYzMDcxMQ@@._V1._SX100_SY140_.jpg,Billy Crystal,Billy Crystal|Debra Winger|Joe Mantegna|Cynthia Stevenson|Richard Masur
238,6.4,1995,http://ia.media-imdb.com/images/M/MV5BMjE3MTg2NDU0Ml5BMl5BanBnXkFtZTYwODM0NDk5._V1._SX98_SY140_.jpg,Phillip Borsos,Mimi Rogers|Bruce Davison|Jesse Bradford|Tom Bower|Joel Palmer
239,6.8,1995,http://ia.media-imdb.com/images/M/MV5BMTI0MjgzMjQ5Nl5BMl5BanBnXkFtZTcwNjg1NjMyMQ@@._V1._SX99_SY140_.jpg,Kevin Lima,Bill Farmer|Jason Marsden|Jim Cummings|Kellie Martin|Rob Paulsen
240,5.3,1995,http://ia.media-imdb.com/images/M/MV5BMjE0MTY4MDMzMl5BMl5BanBnXkFtZTcwMDU4MzkxMQ@@._V1._SX99_SY140_.jpg,Brett Leonard,Jeff Goldblum|Christine Lahti|Alicia Silverstone|Jeremy Sisto|Alfred Molina
241,6.6,1995,http://ia.media-imdb.com/images/M/MV5BMTg0NDU0NjY2OF5BMl5BanBnXkFtZTYwMjk1Nzk4._V1._SX97_SY140_.jpg,Carlo Carlei,Samuel L. Jackson|Matthew Modine|Nancy Travis|Eric Stoltz|Max Pomeranc
242,6.9,1994,http://ia.media-imdb.com/images/M/MV5BMTgxMzI3MTQ2NV5BMl5BanBnXkFtZTcwMzQxMTYyMQ@@._V1._SX94_SY140_.jpg,Gérard Corbiau,Stefano Dionisi|Enrico Lo Verso|Elsa Zylberstein|Jeroen Krabbé|Caroline Cellier
243,3.9,1995,http://ia.media-imdb.com/images/M/MV5BMTc3MDg1ODU4MF5BMl5BanBnXkFtZTcwNjQwMzkxMQ@@._V1._SX97_SY140_.jpg,Mark Lewis,Doug Stone|Kristy Young|James Donadio|Deborah Hobart|Tom Lester
244,6.2,1995,http://ia.media-imdb.com/images/M/MV5BNjU0ODM1MjExOF5BMl5BanBnXkFtZTcwNDY0ODcyMg@@._V1._SX98_SY140_.jpg,Art Clokey,Dal McKennon|Art Clokey|Gloria Clokey|Manny La Carruba|Alice Young
245,6.6,1994,http://ia.media-imdb.com/images/M/MV5BMTQzNDUyMTg2N15BMl5BanBnXkFtZTcwMTQ5OTAzMQ@@._V1._SX95_SY140_.jpg,Charles Burnett,Erich Anderson|Richard Anderson|Thomas Babson|Monty Bane|Ernie Lee Banks
246,8.3,1994,http://ia.media-imdb.com/images/M/MV5BMTk4ODE0MjQzOF5BMl5BanBnXkFtZTcwNDUzNjgyMQ@@._V1._SX99_SY140_.jpg,Steve James,William Gates|Arthur Agee|Emma Gates|Curtis Gates|Sheila Agee
247,7.5,1994,http://ia.media-imdb.com/images/M/MV5BMTQ2NzUzMDUzMV5BMl5BanBnXkFtZTgwMzI0NzkxMjE@._V1._SX91_SY140_.jpg,Peter Jackson,Melanie Lynskey|Kate Winslet|Sarah Peirse|Diana Kent|Clive Merrison
248,5.9,1995,http://ia.media-imdb.com/images/M/MV5BMjE5MDQ1NTY1Ml5BMl5BanBnXkFtZTYwODgxODQ5._V1._SX97_SY140_.jpg,Randall Miller,Sinbad|Phil Hartman|Kim Greist|Chauncey Leopardi|Talia Seider
249,7.5,1994,http://ia.media-imdb.com/images/M/MV5BNzE3NjQ4MTQyNV5BMl5BanBnXkFtZTYwOTU1MDg4._V1._SX77_SY140_.jpg,Bernard Rose,Gary Oldman|Jeroen Krabbé|Isabella Rossellini|Johanna ter Steege|Marco Hofschneider
250,6.6,1995,http://ia.media-imdb.com/images/M/MV5BMTY4MDMyODQwM15BMl5BanBnXkFtZTYwNTY5Mzk5._V1._SX97_SY140_.jpg,Steven Brill,David Goldman|Joseph Wayne Miller|Cody Burger|Allen Covert|Tim Blake Nelson
251,5.9,1995,http://ia.media-imdb.com/images/M/MV5BMTI4MjA5Nzg1M15BMl5BanBnXkFtZTcwOTU5ODEyMQ@@._V1._SX99_SY140_.jpg,J.F. Lawton,Christopher Lambert|John Lone|Joan Chen|Yoshio Harada|Yôko Shimada
252,6.2,1994,http://ia.media-imdb.com/images/M/MV5BMTIwMTc2ODg3NV5BMl5BanBnXkFtZTcwNjEyNTUxMQ@@._V1._SX99_SY140_.jpg,Fred Schepisi,Tim Robbins|Meg Ryan|Walter Matthau|Lou Jacobi|Gene Saks
253,7.6,1994,http://ia.media-imdb.com/images/M/MV5BMTIzMTIxOTg1NV5BMl5BanBnXkFtZTcwOTM0OTcxMQ@@._V1._SX100_SY138_.jpg,Neil Jordan,Brad Pitt|Christian Slater|Virginia McCollam|John McConnell|Tom Cruise
254,5.7,1995,http://ia.media-imdb.com/images/M/MV5BMTI1MjA3MDQ3Nl5BMl5BanBnXkFtZTcwNTkyNTUyMQ@@._V1._SX96_SY140_.jpg,James Ivory,Nick Nolte|Gwyneth Paltrow|Estelle Eonnet|Thandie Newton|Seth Gilliam
255,4.5,1995,http://ia.media-imdb.com/images/M/MV5BMjE4OTI4OTEyNF5BMl5BanBnXkFtZTcwNDk5NjUyMQ@@._V1._SX100_SY140_.jpg,James Melkonian,John G. Brennan|Kamal Ahmed|Alan Arkin|William Hickey|Alan North
256,4.5,1994,http://ia.media-imdb.com/images/M/MV5BMTYwNjA3MTUxMl5BMl5BanBnXkFtZTcwMDk2MjAyMQ@@._V1._SX99_SY140_.jpg,Ivan Reitman,Arnold Schwarzenegger|Danny DeVito|Emma Thompson|Frank Langella|Pamela Reed
257,6.4,1995,http://ia.media-imdb.com/images/M/MV5BMTQyMzk3Mzk3OV5BMl5BanBnXkFtZTcwOTU5ODYyMQ@@._V1._SX100_SY133_.jpg,Arne Glimcher,Sean Connery|Laurence Fishburne|Kate Capshaw|Blair Underwood|Ed Harris
258,4.7,1995,http://ia.media-imdb.com/images/M/MV5BMTUyODY0Nzk2NF5BMl5BanBnXkFtZTcwNjQwMTMyMQ@@._V1._SX98_SY140_.jpg,Michael Gottlieb,Thomas Ian Nicholas|Joss Ackland|Art Malik|Paloma Baeza|Kate Winslet
259,5.9,1995,http://ia.media-imdb.com/images/M/MV5BOTY2MTMyMjM0OV5BMl5BanBnXkFtZTcwNzQ0OTUyMQ@@._V1._SX98_SY140_.jpg,Barbet Schroeder,David Caruso|Samuel L. Jackson|Nicolas Cage|Helen Hunt|Kathryn Erbe
260,8.7,1977,http://ia.media-imdb.com/images/M/MV5BMTU4NTczODkwM15BMl5BanBnXkFtZTcwMzEyMTIyMw@@._V1._SX92_SY140_.jpg,George Lucas,Mark Hamill|Harrison Ford|Carrie Fisher|Peter Cushing|Alec Guinness
261,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMjE0MzkwMDczNV5BMl5BanBnXkFtZTcwNzU1ODYxMQ@@._V1._SX88_SY140_.jpg,Gillian Armstrong,Winona Ryder|Gabriel Byrne|Trini Alvarado|Samantha Mathis|Kirsten Dunst
262,7.7,1995,http://ia.media-imdb.com/images/M/MV5BMTYxMTA0OTc1Nl5BMl5BanBnXkFtZTgwOTExNzQxMTE@._V1._SX95_SY140_.jpg,Alfonso Cuarón,Liesel Matthews|Eleanor Bron|Liam Cunningham|Rusty Schwimmer|Arthur Malet
263,7.6,1994,http://ia.media-imdb.com/images/M/MV5BMjE0MjcyMzY0MF5BMl5BanBnXkFtZTcwMTExNDMzMQ@@._V1._SX100_SY140_.jpg,Ken Loach,Crissy Rock|Vladimir Vega|Sandie Lavelle|Mauricio Venegas|Ray Winstone
264,7.2,1994,http://ia.media-imdb.com/images/M/MV5BMTc2OTI1MDYzM15BMl5BanBnXkFtZTcwMjk3MzUxMQ@@._V1._SX94_SY140_.jpg,Claude Chabrol,Emmanuelle Béart|François Cluzet|Nathalie Cardone|André Wilms|Marc Lavoine
265,7.2,1992,http://ia.media-imdb.com/images/M/MV5BMTUxNDI3MTIyMF5BMl5BanBnXkFtZTcwMzg5NDEzMQ@@._V1._SX97_SY140_.jpg,Alfonso Arau,Marco Leonardi|Lumi Cavazos|Regina Torné|Mario Iván Martínez|Ada Carrasco
266,7.5,1994,http://ia.media-imdb.com/images/M/MV5BMTYwMjYxNTAyN15BMl5BanBnXkFtZTgwMTc3MjkyMTE@._V1._SX94_SY140_.jpg,Edward Zwick,Brad Pitt|Anthony Hopkins|Aidan Quinn|Julia Ormond|Henry Thomas
267,6.1,1995,http://ia.media-imdb.com/images/M/MV5BMTk5MTAwODQwMF5BMl5BanBnXkFtZTcwMzE5NjMyMQ@@._V1._SX100_SY140_.jpg,Nick Castle,Damon Wayans|Michael Ironside|Scott Bigelow|Joseph Blaire|Orlando Brown
268,6.8,1994,http://ia.media-imdb.com/images/M/MV5BMTU2MzUyNzc5OV5BMl5BanBnXkFtZTcwODc4OTUyMQ@@._V1._SX94_SY140_.jpg,James Gray,Tim Roth|Edward Furlong|Moira Kelly|Vanessa Redgrave|Paul Guilfoyle
269,6.5,1993,http://ia.media-imdb.com/images/M/MV5BNTg4ODk5NTQyN15BMl5BanBnXkFtZTcwMDM1MjYyMQ@@._V1._SX97_SY140_.jpg,Allison Anders,Angel Aviles|Seidy Lopez|Jacob Vargas|Devine|Monica Lutton
270,5.8,1994,http://ia.media-imdb.com/images/M/MV5BMTI2MzY0NTE3MF5BMl5BanBnXkFtZTcwOTk1NTAyMQ@@._V1._SX77_SY140_.jpg,Glenn Gordon Caron,Warren Beatty|Annette Bening|Katharine Hepburn|Garry Shandling|Chloe Webb
271,6.6,1995,http://ia.media-imdb.com/images/M/MV5BMTg4NjM0MTExMl5BMl5BanBnXkFtZTcwNjY4MjEyMQ@@._V1._SX98_SY140_.jpg,Stephen Gyllenhaal,Jessica Lange|Halle Berry|David Strathairn|Cuba Gooding Jr.|Daisy Eagan
272,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMjExMzk0ODQyNV5BMl5BanBnXkFtZTcwODk0ODE1NA@@._V1._SX93_SY140_.jpg,Nicholas Hytner,Rupert Graves|Helen Mirren|Amanda Donohoe|Charlotte Curley|Peter Bride-Kirk
273,6.4,1994,http://ia.media-imdb.com/images/M/MV5BMTc1MzQ5NTA3MV5BMl5BanBnXkFtZTcwMDUzNDIyMQ@@._V1._SX99_SY140_.jpg,Kenneth Branagh,Robert De Niro|Kenneth Branagh|Tom Hulce|Helena Bonham Carter|Aidan Quinn
274,4.9,1995,http://ia.media-imdb.com/images/M/MV5BMTI1MzQyNzI5N15BMl5BanBnXkFtZTcwMjUyNjUyMQ@@._V1._SX100_SY140_.jpg,James Orr,Chevy Chase|Farrah Fawcett|Jonathan Taylor Thomas|George Wendt|David Shiner
275,5.3,1994,http://ia.media-imdb.com/images/M/MV5BMTQ5NzY1MDA4OF5BMl5BanBnXkFtZTcwMTYwNDcxMQ@@._V1._SX80_SY140_.jpg,Nora Ephron,Steve Martin|Madeline Kahn|Robert Klein|Anthony LaPaglia|Juliette Lewis
276,5.4,1994,http://ia.media-imdb.com/images/M/MV5BMTQ1NDQ3NzU4NV5BMl5BanBnXkFtZTcwNTA1MTYyMQ@@._V1._SX93_SY140_.jpg,Richard Benjamin,Melanie Griffith|Ed Harris|Michael Patrick Carter|Malcolm McDowell|Anne Heche
277,6.4,1994,http://ia.media-imdb.com/images/M/MV5BMTI3ODEzODA0NV5BMl5BanBnXkFtZTcwMjI1MjIyMQ@@._V1._SX98_SY140_.jpg,Les Mayfield,Richard Attenborough|Elizabeth Perkins|Dylan McDermott|J.T. Walsh|James Remar
278,5.4,1995,http://ia.media-imdb.com/images/M/MV5BMTYzNjU3MTk2NV5BMl5BanBnXkFtZTcwMzU0MzQyMQ@@._V1._SX97_SY140_.jpg,David Frankel,Sarah Jessica Parker|Gil Bellows|Antonio Banderas|Mia Farrow|Paul Mazursky
279,7.3,1995,http://ia.media-imdb.com/images/M/MV5BMTg5OTM1Mzg4NV5BMl5BanBnXkFtZTgwMzY2NjQzMTE@._V1._SX95_SY140_.jpg,Gregory Nava,Edward James Olmos|Rafael Cortes|Ivette Reina|Amelia Zapata|Jacob Vargas
280,7.3,1995,http://ia.media-imdb.com/images/M/MV5BMTY0NDU5NjA5MV5BMl5BanBnXkFtZTcwNTg1MzYyMQ@@._V1._SX98_SY140_.jpg,Marc Rocco,Christian Slater|Kevin Bacon|Gary Oldman|Embeth Davidtz|William H. Macy
281,7.4,1994,http://ia.media-imdb.com/images/M/MV5BMjM1MTA0Mjc4Ml5BMl5BanBnXkFtZTgwNDUxNjcxMTE@._V1._SX95_SY140_.jpg,Robert Benton,Paul Newman|Jessica Tandy|Bruce Willis|Melanie Griffith|Dylan Walsh
282,6.5,1994,http://ia.media-imdb.com/images/M/MV5BNTM2MDQ0NTQ2OF5BMl5BanBnXkFtZTcwNjI2OTQyMQ@@._V1._SX98_SY140_.jpg,Michael Apted,Jodie Foster|Liam Neeson|Natasha Richardson|Richard Libertini|Nick Searcy
283,6.6,1995,http://ia.media-imdb.com/images/M/MV5BMTc0NzA1MTA3Ml5BMl5BanBnXkFtZTcwMTc3NTcyMQ@@._V1._SX98_SY140_.jpg,Nick Gomez,Sharron Corley|Gabriel Casseus|Saul Stein|Gwen McGee|Andre Moore
285,3.4,1994,http://ia.media-imdb.com/images/M/MV5BMTczMDkzNTg0OF5BMl5BanBnXkFtZTcwMzk2NTAyMQ@@._V1._SX96_SY140_.jpg,Vadim Jean,Craig Fairbrass|Elizabeth Hurley|Keith Allan|Anita Dobson|Jesse Birdsall
287,5.8,1994,http://ia.media-imdb.com/images/M/MV5BMTY1MTU5Nzc3N15BMl5BanBnXkFtZTcwNzY4MTUyMQ@@._V1._SX96_SY140_.jpg,Alan Jacobs,Laura San Giacomo|Paul Rhys|Michael O'Keefe|Cristi Conaway|Fisher Stevens
288,7.3,1994,http://ia.media-imdb.com/images/M/MV5BMTI2NTU2Nzc0MV5BMl5BanBnXkFtZTcwMzY1OTM2MQ@@._V1._SX95_SY140_.jpg,Oliver Stone,Woody Harrelson|Juliette Lewis|Tom Sizemore|Rodney Dangerfield|Everett Quinton
289,6.5,1994,http://ia.media-imdb.com/images/M/MV5BMTk5MDQwODk2MV5BMl5BanBnXkFtZTgwMDY0NTcxMTE@._V1._SX94_SY140_.jpg,Norman Jewison,Marisa Tomei|Robert Downey Jr.|Bonnie Hunt|Joaquim de Almeida|Fisher Stevens
290,8.0,1994,http://ia.media-imdb.com/images/M/MV5BMjAzODA3MzE4NF5BMl5BanBnXkFtZTcwMjIwMzAwMQ@@._V1._SX98_SY140_.jpg,Lee Tamahori,Rena Owen|Temuera Morrison|Mamaengaroa Kerr-Bell|Julian Arahanga|Taungaroa Emile
291,4.3,1996,http://ia.media-imdb.com/images/M/MV5BMzI1NzYyMzc5MV5BMl5BanBnXkFtZTcwMjQwOTYyMQ@@._V1._SX99_SY140_.jpg,Anne Goursaud,Alyssa Milano|Johnathon Schaech|Xander Berkeley|Belinda Bauer|Camilla Belle
292,6.5,1995,http://ia.media-imdb.com/images/M/MV5BOTMwNTMwMTk4NV5BMl5BanBnXkFtZTcwMTI0ODYxMQ@@._V1._SX100_SY135_.jpg,Wolfgang Petersen,Dustin Hoffman|Rene Russo|Morgan Freeman|Kevin Spacey|Cuba Gooding Jr.
293,8.6,1994,http://ia.media-imdb.com/images/M/MV5BMTgzMzg4MDkwNF5BMl5BanBnXkFtZTcwODAwNDg3OA@@._V1._SX98_SY140_.jpg,Luc Besson,Jean Reno|Gary Oldman|Natalie Portman|Danny Aiello|Peter Appel
