4475,7.4,1988,http://ia.media-imdb.com/images/M/MV5BMTMyNzYyODM3OV5BMl5BanBnXkFtZTYwNzY2MDc5._V1._SX96_SY140_.jpg,Kevin Reynolds,George Dzundza|Jason Patric|Steven Bauer|Stephen Baldwin|Don Harvey
4476,6.3,1988,http://ia.media-imdb.com/images/M/MV5BMjAxMzQwMDYxNl5BMl5BanBnXkFtZTYwMTQyMDc4._V1._SX93_SY140_.jpg,Jim Abrahams,Bette Midler|Lily Tomlin|Fred Ward|Edward Herrmann|Michele Placido
4477,4.9,1988,http://ia.media-imdb.com/images/M/MV5BMTkxMDM3ODQzNl5BMl5BanBnXkFtZTcwMzQwODUyMQ@@._V1._SX100_SY140_.jpg,Randal Kleiser,Paul Reubens|Penelope Ann Miller|Kris Kristofferson|Valeria Golino|Wayne White
4478,6.6,1988,http://ia.media-imdb.com/images/M/MV5BMjAxNjUzNDI4M15BMl5BanBnXkFtZTcwMDkzOTUxMQ@@._V1._SX97_SY140_.jpg,Mike Nichols,Matthew Broderick|Christopher Walken|Matt Mulhern|Corey Parker|Markus Flanagan
4479,7.3,1988,http://ia.media-imdb.com/images/M/MV5BMTkzNDYwOTg1OF5BMl5BanBnXkFtZTcwMTE1NzYyMQ@@._V1._SX97_SY140_.jpg,Clint Eastwood,Forest Whitaker|Diane Venora|Michael Zelniker|Samuel E. Wright|Keith David
4480,6.3,1988,http://ia.media-imdb.com/images/M/MV5BMTcwNjI3NjczMV5BMl5BanBnXkFtZTYwNzc1MjQ5._V1._SX96_SY140_.jpg,Chuck Russell,Kevin Dillon|Shawnee Smith|Donovan Leitch Jr.|Jeffrey DeMunn|Candy Clark
4483,3.6,1988,http://ia.media-imdb.com/images/M/MV5BMTczMjM4NjQzNl5BMl5BanBnXkFtZTcwODkzMjEyMQ@@._V1._SX92_SY140_.jpg,Allan Arkush,Jackie Mason|Robert Stack|Dyan Cannon|Dina Merrill|Jonathan Silverman
4484,7.3,1988,http://ia.media-imdb.com/images/M/MV5BMTkzNjc2ODkxOV5BMl5BanBnXkFtZTcwMzE3MDQ5MQ@@._V1._SX99_SY140_.jpg,Bruno Nuytten,Isabelle Adjani|Gérard Depardieu|Madeleine Robinson|Laurent Grévill|Philippe Clévenot
4485,4.9,1988,http://ia.media-imdb.com/images/M/MV5BODk1MTkzMTAyOV5BMl5BanBnXkFtZTcwMzQwMzEyMQ@@._V1._SX100_SY137_.jpg,Geneviève Robert,Lea Thompson|Victoria Jackson|Stephen Shellen|Jerry Levine|Andrew Dice Clay
4487,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTkxMzk4OTMwOF5BMl5BanBnXkFtZTcwMzE3ODIyMQ@@._V1._SX99_SY140_.jpg,Roger Donaldson,Tom Cruise|Bryan Brown|Elisabeth Shue|Lisa Banes|Laurence Luckinbill
4488,6.7,1988,http://ia.media-imdb.com/images/M/MV5BMjI1Njg0MDUwMV5BMl5BanBnXkFtZTcwNzc2NjEzNA@@._V1._SX93_SY140_.jpg,Dennis Hopper,Sean Penn|Robert Duvall|Maria Conchita Alonso|Randy Brooks|Grand L. Bush
4489,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMTYyMzkxNjM5N15BMl5BanBnXkFtZTcwMzI2NTY0MQ@@._V1._SX97_SY140_.jpg,John Landis,Eddie Murphy|Arsenio Hall|James Earl Jones|John Amos|Madge Sinclair
4491,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTI0MTAxNTIzN15BMl5BanBnXkFtZTYwMzg3Mjg5._V1._SX88_SY140_.jpg,Martin Campbell,Gary Oldman|Kevin Bacon|Tess Harper|Karen Young|Joe Don Baker
4492,6.0,1986,http://ia.media-imdb.com/images/M/MV5BMTU5MDUwMDA3OF5BMl5BanBnXkFtZTcwMDY2MjAwMQ@@._V1._SX98_SY140_.jpg,Stephen Herek,Dee Wallace|M. Emmet Walsh|Billy Green Bush|Scott Grimes|Nadine Van der Velde
4493,5.2,1988,http://ia.media-imdb.com/images/M/MV5BMjAwMDUxNjMwMV5BMl5BanBnXkFtZTcwNTMwMTYyMQ@@._V1._SX92_SY140_.jpg,Mick Garris,Terrence Mann|Don Keith Opper|Cynthia Garris|Scott Grimes|Al Stevenson
4494,4.1,1991,http://ia.media-imdb.com/images/M/MV5BMTY4MTg2MDMxMl5BMl5BanBnXkFtZTcwMTU5OTAyMQ@@._V1._SX98_SY140_.jpg,Kristine Peterson,John Calvin|Aimee Brooks|Christian Cousins|Joseph Cousins|William Dennis Hunt
4495,6.9,1988,http://ia.media-imdb.com/images/M/MV5BOTIzNTI5Mjc4N15BMl5BanBnXkFtZTYwOTUzODk4._V1._SX77_SY140_.jpg,Joan Micklin Silver,Amy Irving|Peter Riegert|Reizl Bozyk|Jeroen Krabbé|Sylvia Miles
4496,6.1,1988,http://ia.media-imdb.com/images/M/MV5BMjEyNzYwODAwOF5BMl5BanBnXkFtZTcwMDcyNTQyMQ@@._V1._SX98_SY140_.jpg,Annabel Jankel|Rocky Morton,Dennis Quaid|Meg Ryan|Charlotte Rampling|Daniel Stern|Jane Kaczmarek
4497,6.0,1988,http://ia.media-imdb.com/images/M/MV5BNTYxMDA5MDIzNl5BMl5BanBnXkFtZTcwMjgzNTQyMQ@@._V1._SX99_SY140_.jpg,Mark Goldblatt,Treat Williams|Joe Piscopo|Lindsay Frost|Darren McGavin|Vincent Price
4498,6.3,1988,http://ia.media-imdb.com/images/M/MV5BMTAwODcyNzI3MTJeQTJeQWpwZ15BbWU3MDc3MDA1MTE@._V1._SX95_SY140_.jpg,Buddy Van Horn,Clint Eastwood|Patricia Clarkson|Liam Neeson|Evan C. Kim|David Hunt
4499,7.3,1988,http://ia.media-imdb.com/images/M/MV5BMTYyNDk2NDE0OV5BMl5BanBnXkFtZTcwNjQ0NzQzNA@@._V1._SX93_SY140_.jpg,Frank Oz,Steve Martin|Michael Caine|Glenne Headly|Anton Rodgers|Barbara Harris
4501,6.3,1988,http://ia.media-imdb.com/images/M/MV5BMzgzODA5MTAyMF5BMl5BanBnXkFtZTcwNDQ3MzMyMQ@@._V1._SX98_SY140_.jpg,James Signorelli,Phil Rubenstein|Larry Flash Jenkins|Cassandra Peterson|Damita Jo Freeman|Tress MacNeille
4502,5.5,1988,http://ia.media-imdb.com/images/M/MV5BMTY0OTMwMTAxM15BMl5BanBnXkFtZTcwMjQwNTMyMQ@@._V1._SX99_SY140_.jpg,John R. Cherry III,Jim Varney|Douglas Seale|Oliver Clark|Noelle Parker|Gailard Sartain
4505,5.7,1988,http://ia.media-imdb.com/images/M/MV5BMTY2NjI3MTM5OF5BMl5BanBnXkFtZTcwNTE4MTUyMQ@@._V1._SX96_SY140_.jpg,John G. Avildsen,Molly Ringwald|Randall Batinkoff|Kenneth Mars|Miriam Flynn|Conchata Ferrell
4506,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMjY2ODQ3MTQyOV5BMl5BanBnXkFtZTgwNTc2MzkyMTE@._V1._SX94_SY140_.jpg,Roman Polanski,Harrison Ford|Betty Buckley|Emmanuelle Seigner|Djiby Soumare|Dominique Virton
4507,4.9,1988,http://ia.media-imdb.com/images/M/MV5BMTg3NjYxNDEzNl5BMl5BanBnXkFtZTcwNjg3MTUyMQ@@._V1._SX96_SY140_.jpg,David Anspaugh,Molly Ringwald|Andrew McCarthy|Patti D'Arbanville|Ben Stiller|Leon Russom
4508,7.0,1988,http://ia.media-imdb.com/images/M/MV5BMTk2NzkwMjM1MV5BMl5BanBnXkFtZTYwMDQzNDM5._V1._SX98_SY140_.jpg,Michael Apted,Sigourney Weaver|Bryan Brown|Julie Harris|John Omirah Miluwi|Iain Cuthbertson
4509,6.6,1988,http://ia.media-imdb.com/images/M/MV5BMjE0NDQ2NjU0Ml5BMl5BanBnXkFtZTcwNzIyODQyMQ@@._V1._SX99_SY140_.jpg,Howard Deutch,Dan Aykroyd|John Candy|Stephanie Faracy|Annette Bening|Chris Young
4511,5.6,1988,http://ia.media-imdb.com/images/M/MV5BMTM1NDQ0Mjc2NV5BMl5BanBnXkFtZTcwNzQ1MDYxMQ@@._V1._SX95_SY140_.jpg,Neil Jordan,Peter O'Toole|Donal McCann|Mary Coughlan|Liz Smith|Tom Hickey
4512,4.2,1988,http://ia.media-imdb.com/images/M/MV5BMTUxNDAxNjMyMV5BMl5BanBnXkFtZTYwNzc1Njg5._V1._SX94_SY140_.jpg,Michael Dinner,Bobcat Goldthwait|Dabney Coleman|John Candy|Virginia Madsen|Cindy Pickett
4513,6.2,1988,http://ia.media-imdb.com/images/M/MV5BMTg2NTQzMjcxM15BMl5BanBnXkFtZTcwMjA5MTAyMQ@@._V1._SX97_SY140_.jpg,Peter Yates,Kelly McGillis|Jeff Daniels|Mandy Patinkin|Jessica Tandy|Jonathan Hogan
4514,3.4,1988,http://ia.media-imdb.com/images/M/MV5BMTI3NTkxNDMyN15BMl5BanBnXkFtZTcwNTY4MTkzMQ@@._V1._SX100_SY100_.jpg,John Hough,Romy Windsor|Michael T. Weiss|Antony Hamilton|Susanne Severeid|Lamya Derval
4515,7.9,1988,http://ia.media-imdb.com/images/M/MV5BMTkyMDc4MzA3Nl5BMl5BanBnXkFtZTcwMDkzMjcxMQ@@._V1._SX75_SY140_.jpg,Andrew Solt,John Lennon|Yoko Ono|Paul McCartney|George Harrison|Ringo Starr
4516,4.4,1988,http://ia.media-imdb.com/images/M/MV5BNjgyMTk4MDg5M15BMl5BanBnXkFtZTcwMjEyODg0NA@@._V1._SX93_SY140_.jpg,Bud S. Smith,Anthony Michael Hall|Robert Downey Jr.|Paul Gleason|Uma Thurman|Steve James
4517,6.7,1988,http://ia.media-imdb.com/images/M/MV5BMTg4MTA1NjIyNF5BMl5BanBnXkFtZTcwODI5ODg0NA@@._V1._SX93_SY140_.jpg,Frank LaLoggia,Lukas Haas|Len Cariou|Alex Rocco|Katherine Helmond|Jason Presson
4518,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTUyNDU3MDI5OV5BMl5BanBnXkFtZTYwNDQwNDk4._V1._SX100_SY140_.jpg,Ken Russell,Amanda Donohoe|Hugh Grant|Catherine Oxenberg|Peter Capaldi|Sammi Davis
4519,7.3,1988,http://ia.media-imdb.com/images/M/MV5BOTkyNjQ0MDA1OV5BMl5BanBnXkFtZTcwMDkyMTYyMQ@@._V1._SX99_SY140_.jpg,Don Bluth,Judith Barsi|Pat Hingle|Gabriel Damon|Helen Shaver|Bill Erwin
4520,6.2,1988,http://ia.media-imdb.com/images/M/MV5BMzE2MzU1NTAxMl5BMl5BanBnXkFtZTcwNzg0NTgyMQ@@._V1._SX99_SY140_.jpg,Greg Beeman,Corey Haim|Corey Feldman|Carol Kane|Richard Masur|Heather Graham
4523,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMTQ1MDA1NDcyNF5BMl5BanBnXkFtZTgwMDIzNjkwMzE@._V1._SX96_SY140_.jpg,Robert Redford,Rubén Blades|Richard Bradford|Sonia Braga|Julie Carmen|James Gammon
4524,5.9,1988,http://ia.media-imdb.com/images/M/MV5BMjA3ODQ2MjI4Ml5BMl5BanBnXkFtZTcwNzY2MzYyMQ@@._V1._SX98_SY140_.jpg,Paul Mazursky,Richard Dreyfuss|Raul Julia|Sonia Braga|Jonathan Winters|Fernando Rey
4526,5.2,1988,http://ia.media-imdb.com/images/M/MV5BMTM5OTI0MzM5Nl5BMl5BanBnXkFtZTcwOTcwMjcyMQ@@._V1._SX100_SY140_.jpg,Richard Benjamin,Dan Aykroyd|Kim Basinger|Jon Lovitz|Alyson Hannigan|Joseph Maher
4528,6.1,1988,http://ia.media-imdb.com/images/M/MV5BMTUyNjIwNzk4OV5BMl5BanBnXkFtZTcwMDg2MTYyMQ@@._V1._SX100_SY134_.jpg,Christopher Crowe,Willem Dafoe|Gregory Hines|Fred Ward|Amanda Pays|Kay Tong Lim
4529,7.5,1987,http://ia.media-imdb.com/images/M/MV5BMTM5Mjk4MDkzMF5BMl5BanBnXkFtZTcwNTkxNDcyNA@@._V1._SX94_SY140_.jpg,Percy Adlon,Marianne Sägebrecht|CCH Pounder|Jack Palance|Christine Kaufmann|Monica Calhoun
4531,6.0,1988,http://ia.media-imdb.com/images/M/MV5BMTIwMDg4OTY5MV5BMl5BanBnXkFtZTcwNTk0MTcyMQ@@._V1._SX95_SY140_.jpg,Walter Hill,Arnold Schwarzenegger|James Belushi|Peter Boyle|Ed O'Ross|Laurence Fishburne
4532,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTMyNTY2NTc5N15BMl5BanBnXkFtZTYwMTU0OTg5._V1._SX90_SY140_.jpg,Ken Wiederhorn,Michael Kenworthy|Thor Van Lingen|Jason Hogan|James Karen|Thom Mathews
4533,7.3,1985,http://ia.media-imdb.com/images/M/MV5BMjEyNTQ4NDUyM15BMl5BanBnXkFtZTcwNzg0ODU4NA@@._V1._SX93_SY140_.jpg,Dan O'Bannon,Clu Gulager|James Karen|Don Calfa|Thom Mathews|Beverly Randolph
4534,6.5,1988,http://ia.media-imdb.com/images/M/MV5BMTQ0NzY5MjQwNl5BMl5BanBnXkFtZTcwNzMxNjkxMQ@@._V1._SX98_SY140_.jpg,Geoff Burrowes,Tom Burlinson|Sigrid Thornton|Brian Dennehy|Nicholas Eadie|Mark Hembrow
4535,7.2,1982,http://ia.media-imdb.com/images/M/MV5BMjEyMTc5ODQ1NF5BMl5BanBnXkFtZTcwODcxNTYxMQ@@._V1._SX97_SY140_.jpg,George Miller,Tom Burlinson|Terence Donovan|Kirk Douglas|Tommy Dysart|Bruce Kerr
4537,7.7,1988,http://ia.media-imdb.com/images/M/MV5BMTkxMDY4NDkyOV5BMl5BanBnXkFtZTcwMzMyNDkxMQ@@._V1._SX96_SY140_.jpg,Sidney Lumet,Christine Lahti|River Phoenix|Judd Hirsch|Jonas Abry|Martha Plimpton
4540,4.6,1988,http://ia.media-imdb.com/images/M/MV5BMTgxNTQxNjU5OV5BMl5BanBnXkFtZTcwNjM1NjAzMQ@@._V1._SX99_SY140_.jpg,Joan Freeman,Justine Bateman|Liam Neeson|Trini Alvarado|Scott Coffey|Britta Phillips
4541,6.4,1988,http://ia.media-imdb.com/images/M/MV5BMTc4ODkxMjk5OV5BMl5BanBnXkFtZTcwNTY5MDEzMQ@@._V1._SX98_SY140_.jpg,Wes Craven,Bill Pullman|Cathy Tyson|Zakes Mokae|Paul Winfield|Brent Jennings
4542,5.8,1988,http://ia.media-imdb.com/images/M/MV5BMTUxOTQxNDE5Nl5BMl5BanBnXkFtZTcwNDExMTUyMQ@@._V1._SX98_SY140_.jpg,James Glickenhaus,Richard Brooks|Jude Ciccolella|George Loros|Thomas G. Waites|Daryl Edwards
4544,5.5,1988,http://ia.media-imdb.com/images/M/MV5BMTMyMjQ0ODM4Nl5BMl5BanBnXkFtZTcwODI0NDMyMQ@@._V1._SX99_SY140_.jpg,Kenny Johnson,Tim Blaney|Fisher Stevens|Michael McKean|Cynthia Gibb|Jack Weston
4545,6.5,1986,http://ia.media-imdb.com/images/M/MV5BMTM3NzIwNjE4OV5BMl5BanBnXkFtZTcwNjk0MTUxMQ@@._V1._SX100_SY137_.jpg,John Badham,Ally Sheedy|Steve Guttenberg|Fisher Stevens|Austin Pendleton|G.W. Bailey
4546,7.8,1988,http://ia.media-imdb.com/images/M/MV5BMTk3ODk5OTEwN15BMl5BanBnXkFtZTYwMzAwNzU5._V1._SX100_SY138_.jpg,George Sluizer,Bernard-Pierre Donnadieu|Gene Bervoets|Johanna ter Steege|Gwen Eckhaus|Bernadette Le Saché
4551,4.4,1988,http://ia.media-imdb.com/images/M/MV5BODc5NDUxNzU1MF5BMl5BanBnXkFtZTYwNzE3MDk5._V1._SX90_SY140_.jpg,Rip Torn,Whoopi Goldberg|Severn Darden|Elliott Gould|John Heard|Ronald J. Stallings
4552,7.0,1989,http://ia.media-imdb.com/images/M/MV5BMTg0MDgxMTgwMl5BMl5BanBnXkFtZTcwMjUwNjQzMQ@@._V1._SX100_SY138_.jpg,Shin'ya Tsukamoto,Tomorowo Taguchi|Kei Fujiwara|Nobu Kanaoka|Shin'ya Tsukamoto|Naomasa Musaka
4553,7.3,1988,http://ia.media-imdb.com/images/M/MV5BMTQ3MjM3ODU1NV5BMl5BanBnXkFtZTgwMjU3NDU2MTE@._V1._SX93_SY140_.jpg,John Carpenter,Roddy Piper|Keith David|Meg Foster|George 'Buck' Flower|Peter Jason
4555,7.7,1988,http://ia.media-imdb.com/images/M/MV5BMTI2MzY5MTU2Ml5BMl5BanBnXkFtZTcwNTg0NjUyMQ@@._V1._SX100_SY139_.jpg,Paul Bogart,Anne Bancroft|Matthew Broderick|Harvey Fierstein|Brian Kerwin|Karen Young
4557,6.9,1988,http://ia.media-imdb.com/images/M/MV5BMzYyMzE0NDIwMV5BMl5BanBnXkFtZTcwMzUwMTcxMQ@@._V1._SX99_SY140_.jpg,Francis Ford Coppola,Jeff Bridges|Joan Allen|Martin Landau|Frederic Forrest|Mako
4558,5.9,1988,http://ia.media-imdb.com/images/M/MV5BMTgwNzYwNTQ0OF5BMl5BanBnXkFtZTcwMzk1ODcxMQ@@._V1._SX99_SY140_.jpg,Ivan Reitman,Arnold Schwarzenegger|Danny DeVito|Kelly Preston|Chloe Webb|Bonnie Bartlett
4559,5.7,1988,http://ia.media-imdb.com/images/M/MV5BMTYxMjcyMjMyMV5BMl5BanBnXkFtZTcwNDgzNDUyMQ@@._V1._SX100_SY140_.jpg,Brian Gilbert,Judge Reinhold|Fred Savage|Corinne Bohrer|Swoosie Kurtz|Jane Kaczmarek
4560,5.2,1988,http://ia.media-imdb.com/images/M/MV5BNzExMDQxMTM4NF5BMl5BanBnXkFtZTYwNzc3Mjg5._V1._SX95_SY140_.jpg,Jon Hess,Michael Ironside|Christopher Cary|Graeme Campbell|Dan O'Dowd|Lala Sloatman
4561,6.2,1988,http://ia.media-imdb.com/images/M/MV5BMTI5MDAxMTg3MV5BMl5BanBnXkFtZTcwOTk2NzgyMQ@@._V1._SX96_SY140_.jpg,Anthony Hickox,Zach Galligan|Jennifer Bassey|Joe Baker|Deborah Foreman|Michelle Johnson
4563,5.0,1988,http://ia.media-imdb.com/images/M/MV5BMTg1NTc4ODk0NF5BMl5BanBnXkFtZTgwMjg1Mjc1MDE@._V1._SX95_SY140_.jpg,Yahoo Serious,Yahoo Serious|Odile Le Clezio|John Howard|Peewee Wilson|Su Cruickshank
4564,6.4,1989,http://ia.media-imdb.com/images/M/MV5BMjAxMjM3NzI5Ml5BMl5BanBnXkFtZTcwNDQ1NTMyMQ@@._V1._SX93_SY140_.jpg,Steven Spielberg,Richard Dreyfuss|Holly Hunter|Brad Johnson|John Goodman|Audrey Hepburn
4565,5.3,1985,http://ia.media-imdb.com/images/M/MV5BNzM2NzMzMzQ1Ml5BMl5BanBnXkFtZTcwMzMzMjYxMQ@@._V1._SX96_SY140_.jpg,Sam Firstenberg,Michael Dudikoff|Steve James|Judie Aronson|Guich Koock|John Fujioka
4566,4.6,1987,http://ia.media-imdb.com/images/M/MV5BMjE4MjQ0MDM2OV5BMl5BanBnXkFtZTcwNjAwMTcyNA@@._V1._SX93_SY140_.jpg,Sam Firstenberg,Michael Dudikoff|Steve James|Larry Poindexter|Gary Conway|Jeff Celentano
4567,3.3,1989,http://ia.media-imdb.com/images/M/MV5BMTU3NjEzNDU0Ml5BMl5BanBnXkFtZTcwMTcwNTMyMQ@@._V1._SX77_SY140_.jpg,Cedric Sundstrom,David Bradley|Steve James|Marjoe Gortner|Michele B. Chan|Yehuda Efroni
4569,5.3,1993,http://ia.media-imdb.com/images/M/MV5BMTg0MjExODk4MV5BMl5BanBnXkFtZTcwMzc4MDE0MQ@@._V1._SX100_SY137_.jpg,Robert Radler,Eric Roberts|Phillip Rhee|Chris Penn|Edan Gross|Ralf Moeller
4570,6.3,1989,http://ia.media-imdb.com/images/M/MV5BMTk0NjUzNTQ3M15BMl5BanBnXkFtZTcwMjc4ODUxMQ@@._V1._SX95_SY140_.jpg,Christopher Guest,Kevin Bacon|Emily Longstreth|J.T. Walsh|Jennifer Jason Leigh|Michael McKean
4571,6.9,1989,http://ia.media-imdb.com/images/M/MV5BMTk3Mjk5MzI3OF5BMl5BanBnXkFtZTcwMTY4MzcyNA@@._V1._SX93_SY140_.jpg,Stephen Herek,Keanu Reeves|Alex Winter|George Carlin|Terry Camilleri|Dan Shor
4572,6.6,1989,http://ia.media-imdb.com/images/M/MV5BMTg4MTEwNjYzNF5BMl5BanBnXkFtZTcwNDk4OTUzMQ@@._V1._SX98_SY140_.jpg,Ridley Scott,Michael Keaton|Andy Garcia|Ken Takakura|Kate Capshaw|Yûsaku Matsuda
4574,6.2,1989,http://ia.media-imdb.com/images/M/MV5BMTY2MjEzNzA5M15BMl5BanBnXkFtZTcwNzYzNjcyMQ@@._V1._SX97_SY140_.jpg,Phillip Noyce,Rutger Hauer|Terry O'Quinn|Brandon Call|Noble Willingham|Lisa Blount
4576,3.6,1989,http://ia.media-imdb.com/images/M/MV5BMTY3Mzc5NTE4Nl5BMl5BanBnXkFtZTcwMDE4NjkxMQ@@._V1._SX97_SY140_.jpg,David Irving,Brian Robbins|Bill Calvert|Tricia Leigh Fisher|Gerrit Graham|Robert Vaughn
4577,7.1,1989,http://ia.media-imdb.com/images/M/MV5BMTM0MTg0ODgzOV5BMl5BanBnXkFtZTcwNzk2NzIzMQ@@._V1._SX97_SY140_.jpg,Brian De Palma,Michael J. Fox|Sean Penn|Don Harvey|John C. Reilly|John Leguizamo
4578,6.4,1989,http://ia.media-imdb.com/images/M/MV5BMTA2MDEzNDQxOTZeQTJeQWpwZ15BbWU4MDYxMDIxMjAx._V1._SX96_SY140_.jpg,Emile Ardolino,Cybill Shepherd|Robert Downey Jr.|Ryan O'Neal|Mary Stuart Masterson|Christopher McDonald
4579,5.2,1989,http://ia.media-imdb.com/images/M/MV5BMjA4ODU3NDAzOV5BMl5BanBnXkFtZTYwMjI4MTk5._V1._SX92_SY140_.jpg,Susan Seidelman,Peter Falk|Dianne Wiest|Emily Lloyd|Michael V. Gazzo|Brenda Vaccaro
4580,5.0,1989,http://ia.media-imdb.com/images/M/MV5BMTc5NjQ5Mzk5NV5BMl5BanBnXkFtZTcwNzczOTYyMQ@@._V1._SX99_SY140_.jpg,Albert Pyun,Jean-Claude Van Damme|Deborah Richter|Vincent Klyn|Alex Daniels|Dayle Haddon
4584,5.8,1989,http://ia.media-imdb.com/images/M/MV5BMTc1OTk0MTY5OF5BMl5BanBnXkFtZTcwMjU4MzQyMQ@@._V1._SX97_SY140_.jpg,Marc Rocco,Jason Robards|Corey Feldman|Piper Laurie|Meredith Salenger|Harry Dean Stanton
4585,6.4,1989,http://ia.media-imdb.com/images/M/MV5BMTg4NjAyMTQxM15BMl5BanBnXkFtZTcwNzU4MjYxMQ@@._V1._SX98_SY140_.jpg,Howard Zieff,Michael Keaton|Christopher Lloyd|Peter Boyle|Stephen Furst|Dennis Boutsikaris
4587,5.2,1988,http://ia.media-imdb.com/images/M/MV5BMjA0MTMxNDI1OF5BMl5BanBnXkFtZTgwOTU0MzQxMDE@._V1._SX92_SY140_.jpg,Julien Temple,Geena Davis|Jeff Goldblum|Jim Carrey|Damon Wayans|Julie Brown
4588,6.1,1989,http://ia.media-imdb.com/images/M/MV5BOTc5MzQzMDE0Ml5BMl5BanBnXkFtZTcwNjM1Nzg0MQ@@._V1._SX100_SY140_.jpg,Jean-Claude Lord,Michael Paré|Marina Orsini|Bernie Coulson|Matthew Laurance|Michael Rhoades
4589,6.8,1983,http://ia.media-imdb.com/images/M/MV5BMTI0OTI0MDM4Nl5BMl5BanBnXkFtZTYwMjgxNTg5._V1._SX88_SY140_.jpg,Martin Davidson,Tom Berenger|Michael Paré|Joe Pantoliano|Matthew Laurance|Helen Schneider
4591,6.2,1989,http://ia.media-imdb.com/images/M/MV5BMTU1OTc4NzQwMF5BMl5BanBnXkFtZTcwOTY5NjYzNA@@._V1._SX93_SY140_.jpg,Terry Jones,Tim Robbins|Mickey Rooney|Eartha Kitt|Terry Jones|Imogen Stubbs
4595,6.5,1989,http://ia.media-imdb.com/images/M/MV5BNDQ3ODgyNzkzMV5BMl5BanBnXkFtZTcwODk0MTUyMQ@@._V1._SX100_SY140_.jpg,Roland Joffé,Paul Newman|Dwight Schultz|Bonnie Bedelia|John Cusack|Laura Dern
4599,6.2,1989,http://ia.media-imdb.com/images/M/MV5BMTQ4NDU3MzIxMV5BMl5BanBnXkFtZTcwMDU3NDYyMQ@@._V1._SX98_SY140_.jpg,Jim McBride,Dennis Quaid|Winona Ryder|John Doe|Stephen Tobolowsky|Trey Wilson
