1256,8.0,1933,http://ia.media-imdb.com/images/M/MV5BMTUyNDkzNzM1M15BMl5BanBnXkFtZTgwNTU5MTM4MTE@._V1._SX93_SY140_.jpg,Leo McCarey,Brothers The Marx|Groucho Marx|Harpo Marx|Chico Marx|Zeppo Marx
1257,7.3,1985,http://ia.media-imdb.com/images/M/MV5BMTI5MjEwNDg3M15BMl5BanBnXkFtZTcwODczNjYyMQ@@._V1._SX92_SY140_.jpg,Savage Steve Holland,John Cusack|David Ogden Stiers|Kim Darby|Demian Slade|Scooter Stevens
1258,8.5,1980,http://ia.media-imdb.com/images/M/MV5BODMxMjE3NTA4Ml5BMl5BanBnXkFtZTgwNDc0NTIxMDE@._V1._SX96_SY140_.jpg,Stanley Kubrick,Jack Nicholson|Shelley Duvall|Danny Lloyd|Scatman Crothers|Barry Nelson
1259,8.1,1986,http://ia.media-imdb.com/images/M/MV5BNDk2MTkyMTA1OF5BMl5BanBnXkFtZTcwOTc2Njk3OA@@._V1._SX93_SY140_.jpg,Rob Reiner,Wil Wheaton|River Phoenix|Corey Feldman|Jerry O'Connell|Kiefer Sutherland
1260,8.4,1931,http://ia.media-imdb.com/images/M/MV5BMTQyNjA5NzU5MV5BMl5BanBnXkFtZTgwMDk1MTA5MTE@._V1._SX98_SY140_.jpg,Fritz Lang,Peter Lorre|Ellen Widmann|Inge Landgut|Otto Wernicke|Theodor Loos
1261,7.8,1987,http://ia.media-imdb.com/images/M/MV5BMTI0ODQzMzY5N15BMl5BanBnXkFtZTYwMDE0NTU5._V1._SX96_SY140_.jpg,Sam Raimi,Bruce Campbell|Sarah Berry|Dan Hicks|Kassie Wesley DePaiva|Ted Raimi
1262,8.3,1963,http://ia.media-imdb.com/images/M/MV5BMjI2MTQwNDI3Nl5BMl5BanBnXkFtZTcwNDk4MTkzNA@@._V1._SX93_SY140_.jpg,John Sturges,Steve McQueen|James Garner|Richard Attenborough|James Donald|Charles Bronson
1263,8.2,1978,http://ia.media-imdb.com/images/M/MV5BMTk3MTQzMDUwMF5BMl5BanBnXkFtZTgwMTUxNzYxMTE@._V1._SX94_SY140_.jpg,Michael Cimino,Robert De Niro|John Cazale|John Savage|Christopher Walken|Meryl Streep
1264,7.3,1981,http://ia.media-imdb.com/images/M/MV5BMTQyNzk1NzkyMF5BMl5BanBnXkFtZTcwNjEwNzA4MQ@@._V1._SX98_SY140_.jpg,Jean-Jacques Beineix,Wilhelmenia Fernandez|Frédéric Andréi|Richard Bohringer|Thuy An Luu|Jacques Fabbri
1265,8.1,1993,http://ia.media-imdb.com/images/M/MV5BMTU0MzQyNTExMV5BMl5BanBnXkFtZTgwMjA0Njk1MDE@._V1._SX94_SY140_.jpg,Harold Ramis,Bill Murray|Andie MacDowell|Chris Elliott|Stephen Tobolowsky|Brian Doyle-Murray
1266,8.3,1992,http://ia.media-imdb.com/images/M/MV5BMTkzNTc0NDc4OF5BMl5BanBnXkFtZTcwNTY1ODg3OA@@._V1._SX99_SY140_.jpg,Clint Eastwood,Clint Eastwood|Gene Hackman|Morgan Freeman|Richard Harris|Jaimz Woolvett
1267,8.1,1962,http://ia.media-imdb.com/images/M/MV5BMTU1NTI0MzU4M15BMl5BanBnXkFtZTcwNzIxNjMyNA@@._V1._SX93_SY140_.jpg,John Frankenheimer,Frank Sinatra|Laurence R. Harvey|Janet Leigh|Angela Lansbury|Henry Silva
1268,7.1,1990,http://ia.media-imdb.com/images/M/MV5BMjA3MTY4Mjg2OV5BMl5BanBnXkFtZTYwOTc3MjQ5._V1._SX100_SY135_.jpg,Allan Moyle,Christian Slater|Annie Ross|Andy Romano|Scott Paulin|Mimi Kennedy
1269,8.1,1944,http://ia.media-imdb.com/images/M/MV5BMTU2NjIwODg5OV5BMl5BanBnXkFtZTgwMDE2NDgyMTE@._V1._SX94_SY140_.jpg,Frank Capra,Cary Grant|Priscilla Lane|Raymond Massey|Jack Carson|Edward Everett Horton
1270,8.5,1985,http://ia.media-imdb.com/images/M/MV5BMjA5NTYzMDMyM15BMl5BanBnXkFtZTgwNjU3NDU2MTE@._V1._SX90_SY140_.jpg,Robert Zemeckis,Michael J. Fox|Christopher Lloyd|Lea Thompson|Crispin Glover|Thomas F. Wilson
1271,7.6,1991,http://ia.media-imdb.com/images/M/MV5BMTU3NzI1NTkwMl5BMl5BanBnXkFtZTgwMzkwNTcxMTE@._V1._SX100_SY140_.jpg,Jon Avnet,Kathy Bates|Mary Stuart Masterson|Mary-Louise Parker|Jessica Tandy|Cicely Tyson
1272,8.0,1970,http://ia.media-imdb.com/images/M/MV5BMTI5ODQ5MDgzNV5BMl5BanBnXkFtZTYwMzA5NzE5._V1._SX100_SY139_.jpg,Franklin J. Schaffner,George C. Scott|Karl Malden|Stephen Young|Michael Strong|Carey Loftin
1273,7.9,1986,http://ia.media-imdb.com/images/M/MV5BMTQ1NjA0OTIxMV5BMl5BanBnXkFtZTYwNDQ3NTk4._V1._SX100_SY138_.jpg,Jim Jarmusch,Tom Waits|John Lurie|Roberto Benigni|Nicoletta Braschi|Ellen Barkin
1274,8.1,1988,http://ia.media-imdb.com/images/M/MV5BNTk0MjE2NDc1Nl5BMl5BanBnXkFtZTgwODM3NTU3MzE@._V1._SX99_SY140_.jpg,Katsuhiro Ôtomo,Mitsuo Iwata|Nozomu Sasaki|Mami Koyama|Tesshô Genda|Hiroshi Ôtake
1275,7.2,1986,http://ia.media-imdb.com/images/M/MV5BMTM4MzU4MDk2MF5BMl5BanBnXkFtZTcwMDQzNzQzMQ@@._V1._SX100_SY133_.jpg,Russell Mulcahy,Christopher Lambert|Roxanne Hart|Clancy Brown|Sean Connery|Beatie Edney
1276,8.2,1967,http://ia.media-imdb.com/images/M/MV5BODMyMDA0MTY2OF5BMl5BanBnXkFtZTcwMzkzNjk3OA@@._V1._SX98_SY140_.jpg,Stuart Rosenberg,Paul Newman|George Kennedy|J.D. Cannon|Lou Antonio|Robert Drivas
1277,7.6,1990,http://ia.media-imdb.com/images/M/MV5BMTk1MTI5ODc3Nl5BMl5BanBnXkFtZTcwNjkyNDYyMQ@@._V1._SX93_SY140_.jpg,Jean-Paul Rappeneau,Gérard Depardieu|Anne Brochet|Vincent Perez|Jacques Weber|Roland Bertin
1278,8.1,1974,http://ia.media-imdb.com/images/M/MV5BMTEwNjg2MjM2ODFeQTJeQWpwZ15BbWU4MDQ1MDU5OTEx._V1._SX90_SY140_.jpg,Mel Brooks,Gene Wilder|Peter Boyle|Marty Feldman|Madeline Kahn|Cloris Leachman
1279,7.8,1991,http://ia.media-imdb.com/images/M/MV5BMTY0NTkxOTQwMF5BMl5BanBnXkFtZTcwNzQ4MzA1MQ@@._V1._SX99_SY140_.jpg,Jim Jarmusch,Gena Rowlands|Winona Ryder|Lisanne Falk|Alan Randolph Scott|Anthony Portillo
1280,8.3,1991,http://ia.media-imdb.com/images/M/MV5BMjEzNjY5NDcwNV5BMl5BanBnXkFtZTcwNzEwMzg4NA@@._V1._SX93_SY140_.jpg,Yimou Zhang,Li Gong|Saifei He|Cuifen Cao|Jingwu Ma|Qi Zhao
1281,8.5,1940,http://ia.media-imdb.com/images/M/MV5BMTQ5NDAwMDgzOV5BMl5BanBnXkFtZTgwNDI2MjA0MjE@._V1._SX95_SY140_.jpg,Charles Chaplin,Charles Chaplin|Jack Oakie|Reginald Gardiner|Henry Daniell|Billy Gilbert
1282,7.8,1940,http://ia.media-imdb.com/images/M/MV5BMjAxMTI1Njk3OF5BMl5BanBnXkFtZTgwNjkzODk4NTE@._V1._SX91_SY140_.jpg,Norman Ferguson|James Algar|Samuel Armstrong|Ford Beebe Jr.|Jim Handley|T. Hee|Wilfred Jackson|Hamilton Luske|William Roberts|Paul Satterfield|Ben Sharpsteen,Leopold Stokowski|Deems Taylor|Corey Burton|Walt Disney|James MacDonald
1283,8.1,1952,http://ia.media-imdb.com/images/M/MV5BMTMyNDA3NjU0Ml5BMl5BanBnXkFtZTcwMjA0NDU3NQ@@._V1._SX100_SY140_.jpg,Fred Zinnemann,Gary Cooper|Thomas Mitchell|Lloyd Bridges|Katy Jurado|Grace Kelly
1284,8.1,1946,http://ia.media-imdb.com/images/M/MV5BNjg5MjM5MzY5M15BMl5BanBnXkFtZTgwNjg3MzgyMjE@._V1._SX90_SY140_.jpg,Howard Hawks,Humphrey Bogart|Lauren Bacall|John Ridgely|Martha Vickers|Dorothy Malone
1285,7.4,1988,http://ia.media-imdb.com/images/M/MV5BMjE0Mjc3ODAwNV5BMl5BanBnXkFtZTgwMDM3ODI1MDE@._V1._SX95_SY140_.jpg,Michael Lehmann,Winona Ryder|Christian Slater|Shannen Doherty|Lisanne Falk|Kim Walker
1286,7.3,1980,http://ia.media-imdb.com/images/M/MV5BMTI3MTI4MzE3MV5BMl5BanBnXkFtZTcwOTMzNzAwMQ@@._V1._SX100_SY140_.jpg,Jeannot Szwarc,Christopher Reeve|Jane Seymour|Christopher Plummer|Teresa Wright|Bill Erwin
1287,8.1,1959,http://ia.media-imdb.com/images/M/MV5BNjg2NjA3NDY2OV5BMl5BanBnXkFtZTgwNzE3NTkxMTE@._V1._SX94_SY140_.jpg,William Wyler,Charlton Heston|Jack Hawkins|Haya Harareet|Stephen Boyd|Hugh Griffith
1288,8.0,1984,http://ia.media-imdb.com/images/M/MV5BMTQ2MTIzMzg5Nl5BMl5BanBnXkFtZTgwOTc5NDI1MDE@._V1._SX93_SY140_.jpg,Rob Reiner,Rob Reiner|Kimberly Stringer|Chazz Dominguez|Shari Hall|R.J. Parnell
1289,8.3,1982,http://ia.media-imdb.com/images/M/MV5BMzkyMjIyNDgzNV5BMl5BanBnXkFtZTcwMzA5ODg0NA@@._V1._SX93_SY140_.jpg,Godfrey Reggio,Lou Dobbs|Ted Koppel
1290,7.1,1987,http://ia.media-imdb.com/images/M/MV5BMzM5ODExMjc5MV5BMl5BanBnXkFtZTgwODc3MjEyMDE@._V1._SX94_SY140_.jpg,Howard Deutch,Eric Stoltz|Mary Stuart Masterson|Lea Thompson|Craig Sheffer|John Ashton
1291,8.3,1989,http://ia.media-imdb.com/images/M/MV5BMTQxMTUyODg2OF5BMl5BanBnXkFtZTcwNDM2MjAxNA@@._V1._SX92_SY140_.jpg,Steven Spielberg,Harrison Ford|Sean Connery|Denholm Elliott|Alison Doody|John Rhys-Davies
1292,8.0,1979,http://ia.media-imdb.com/images/M/MV5BMTI1MjI4OTA3OV5BMl5BanBnXkFtZTYwNjUwODI5._V1._SX96_SY140_.jpg,Hal Ashby,Peter Sellers|Shirley MacLaine|Melvyn Douglas|Jack Warden|Richard Dysart
1293,8.1,1982,http://ia.media-imdb.com/images/M/MV5BMTQyNTQ4MTAzNl5BMl5BanBnXkFtZTcwMjk2Njk3OA@@._V1._SX93_SY140_.jpg,Richard Attenborough,Ben Kingsley|Candice Bergen|Edward Fox|John Gielgud|Trevor Howard
1295,7.4,1988,http://ia.media-imdb.com/images/M/MV5BMTIzNDIxMzk5OF5BMl5BanBnXkFtZTYwNzcwMzA5._V1._SX100_SY140_.jpg,Philip Kaufman,Daniel Day-Lewis|Juliette Binoche|Lena Olin|Derek de Lint|Erland Josephson
1296,7.4,1985,http://ia.media-imdb.com/images/M/MV5BMTQyODE1NzMxMl5BMl5BanBnXkFtZTgwMjU2MTUxMDE@._V1._SX93_SY140_.jpg,James Ivory,Maggie Smith|Helena Bonham Carter|Denholm Elliott|Julian Sands|Simon Callow
1297,7.0,1985,http://ia.media-imdb.com/images/M/MV5BNTQ5MzU3ODg0OF5BMl5BanBnXkFtZTgwODM0MzQxMDE@._V1._SX93_SY140_.jpg,Martha Coolidge,Val Kilmer|Gabriel Jarret|Michelle Meyrink|William Atherton|Jon Gries
1298,8.0,1982,http://ia.media-imdb.com/images/M/MV5BMTcxMDAzNDk2M15BMl5BanBnXkFtZTYwNDE4MDg4._V1._SX98_SY140_.jpg,Alan Parker,Bob Geldof|Christine Hargreaves|James Laurenson|Eleanor David|Kevin McKeon
1299,7.9,1984,http://ia.media-imdb.com/images/M/MV5BMjE3OTEwMjk2Nl5BMl5BanBnXkFtZTcwOTgwNTMyMQ@@._V1._SX96_SY140_.jpg,Roland Joffé,Sam Waterston|Haing S. Ngor|John Malkovich|Julian Sands|Craig T. Nelson
1300,7.7,1985,http://ia.media-imdb.com/images/M/MV5BMjA3MDEyOTg1OV5BMl5BanBnXkFtZTYwNzY4Mzg5._V1._SX99_SY140_.jpg,Lasse Hallström,Anton Glanzelius|Tomas von Brömssen|Anki Lidén|Melinda Kinnaman|Kicki Rundgren
1301,7.7,1956,http://ia.media-imdb.com/images/M/MV5BMTMxOTc2NzgxMF5BMl5BanBnXkFtZTcwNzYxNDcyMg@@._V1._SX91_SY140_.jpg,Fred M. Wilcox,Walter Pidgeon|Anne Francis|Leslie Nielsen|Warren Stevens|Jack Kelly
1302,7.6,1989,http://ia.media-imdb.com/images/M/MV5BMTkxNDc3MzMwOF5BMl5BanBnXkFtZTcwMzY1Mjk3OA@@._V1._SX100_SY133_.jpg,Phil Alden Robinson,Kevin Costner|Amy Madigan|Gaby Hoffmann|Ray Liotta|Timothy Busfield
1303,7.9,1975,http://ia.media-imdb.com/images/M/MV5BNDQ1NjQ0Mjk4N15BMl5BanBnXkFtZTgwODUwNzU2MjE@._V1._SX95_SY140_.jpg,John Huston,Sean Connery|Michael Caine|Christopher Plummer|Saeed Jaffrey|Doghmi Larbi
1304,8.2,1969,http://ia.media-imdb.com/images/M/MV5BMTkyMTM2NDk5Nl5BMl5BanBnXkFtZTgwNzY1NzEyMDE@._V1._SX94_SY140_.jpg,George Roy Hill,Paul Newman|Robert Redford|Katharine Ross|Strother Martin|Henry Jones
1305,8.1,1984,http://ia.media-imdb.com/images/M/MV5BMTUzMjU2MTA0MV5BMl5BanBnXkFtZTcwNjI2NzE5Mg@@._V1._SX99_SY140_.jpg,Wim Wenders,Harry Dean Stanton|Sam Berry|Bernhard Wicki|Dean Stockwell|Aurore Clément
1306,6.9,1991,http://ia.media-imdb.com/images/M/MV5BMTEwNjQzOTMyOTdeQTJeQWpwZ15BbWU4MDU3ODI4MDEx._V1._SX94_SY140_.jpg,Wim Wenders,Solveig Dommartin|Pietro Falcone|Enzo Turrin|Chick Ortega|Eddy Mitchell
1307,7.6,1989,http://ia.media-imdb.com/images/M/MV5BMjE0ODEwNjM2NF5BMl5BanBnXkFtZTcwMjU2Mzg3NA@@._V1._SX93_SY140_.jpg,Rob Reiner,Billy Crystal|Meg Ryan|Carrie Fisher|Bruno Kirby|Steven Ford
1310,7.7,1996,http://ia.media-imdb.com/images/M/MV5BMTMxMDA3MjQyOF5BMl5BanBnXkFtZTcwMDczNjcyMQ@@._V1._SX99_SY140_.jpg,Doug Pray,7 Year Bitch|Valerie M. Agnew|Carrie Akre|Jeff Ament|Dawn Marie Anderson
1311,2.3,1996,,John Murlowski,Hulk Hogan|Don Stark|Robin Curtis|Garrett Morris|Aria Noelle Curzon
1312,5.5,1996,http://ia.media-imdb.com/images/M/MV5BMTI2OTk1NDA3NF5BMl5BanBnXkFtZTYwNTY1MTA5._V1._SX78_SY140_.jpg,Susan Streitfeld,Tilda Swinton|Amy Madigan|Karen Sillas|Frances Fisher|Clancy Brown
1315,7.6,1996,http://ia.media-imdb.com/images/M/MV5BMTM5NDk3MDI4MF5BMl5BanBnXkFtZTcwNjAzOTYyMQ@@._V1._SX99_SY140_.jpg,Greta Schiller,Juliet Stevenson|Maureen All|Gillian Hanna|Margaret Robertson|Shari Benstock
1317,6.6,1996,http://ia.media-imdb.com/images/M/MV5BMTc2MTczMjgzNF5BMl5BanBnXkFtZTcwNTg2MzYyMQ@@._V1._SX98_SY140_.jpg,Herb Gardner,Walter Matthau|Ossie Davis|Amy Irving|Craig T. Nelson|Boyd Gaines
1318,5.3,1995,http://ia.media-imdb.com/images/M/MV5BMTkzMzEzNjAxMF5BMl5BanBnXkFtZTcwMjA0MjYxMQ@@._V1._SX98_SY140_.jpg,Carl Prechezer,Sean Pertwee|Catherine Zeta-Jones|Steven Mackintosh|Ewan McGregor|Peter Gunn
1320,6.4,1992,http://ia.media-imdb.com/images/M/MV5BMTQzMTg3NTM2Ml5BMl5BanBnXkFtZTcwMTkzMTk3OA@@._V1._SX94_SY140_.jpg,David Fincher,Sigourney Weaver|Charles S. Dutton|Charles Dance|Paul McGann|Brian Glover
1321,7.6,1981,http://ia.media-imdb.com/images/M/MV5BNTYzMDk3MzIyNV5BMl5BanBnXkFtZTgwOTM2OTE4MzE@._V1._SX89_SY140_.jpg,John Landis,Joe Belcher|David Naughton|Griffin Dunne|David Schofield|Brian Glover
1322,4.3,1992,http://ia.media-imdb.com/images/M/MV5BMTY4NTQ3MTc2OF5BMl5BanBnXkFtZTcwODEzMjEzMQ@@._V1._SX93_SY140_.jpg,Tony Randel,Stephen Macht|Shawn Weatherly|Megan Ward|Damon Martin|Jonathan Penner
1323,3.9,1983,http://ia.media-imdb.com/images/M/MV5BMjAzNjYyNjU2OV5BMl5BanBnXkFtZTcwNzU2NzgyMQ@@._V1._SX100_SY136_.jpg,Richard Fleischer,Tony Roberts|Tess Harper|Robert Joy|Candy Clark|John Beal
1324,4.0,1996,http://ia.media-imdb.com/images/M/MV5BMTIwOTg1ODE5MV5BMl5BanBnXkFtZTcwNTczNjcyMQ@@._V1._SX100_SY139_.jpg,Steve White,Robin Thomas Grossman|Starr Andreeff|Allen Cutler|Rachel Duncan|Jarrett Lennon
1325,3.6,1993,http://ia.media-imdb.com/images/M/MV5BMzc4NTg1NTY4NF5BMl5BanBnXkFtZTcwMjAzMjEzMQ@@._V1._SX93_SY140_.jpg,John Murlowski,Ross Partridge|Julia Nickson|Lala Sloatman|David Naughton|Barbara Howard
1326,5.4,1982,http://ia.media-imdb.com/images/M/MV5BMTYwMTAyOTY4OF5BMl5BanBnXkFtZTcwNjMwODQ2NA@@._V1._SX92_SY140_.jpg,Damiano Damiani,James Olson|Burt Young|Rutanya Alda|Jack Magner|Andrew Prine
1327,6.2,1979,http://ia.media-imdb.com/images/M/MV5BMTc0NDMyNTU3M15BMl5BanBnXkFtZTcwMjM0MTgwNA@@._V1._SX91_SY140_.jpg,Stuart Rosenberg,James Brolin|Margot Kidder|Rod Steiger|Don Stroud|Murray Hamilton
1328,2.8,1989,http://ia.media-imdb.com/images/M/MV5BMzgxNDMyMjI0N15BMl5BanBnXkFtZTcwNDQ3MTI2MQ@@._V1._SX99_SY140_.jpg,Tom Berry,Kim Coates|Dawna Wightman|Helen Hughes|David Stein|Anthony Dean Rubes
1329,6.2,1974,http://ia.media-imdb.com/images/M/MV5BMTc2ODY5NjcyOV5BMl5BanBnXkFtZTYwMjI4MTE5._V1._SX99_SY140_.jpg,Paul Morrissey,Joe Dallesandro|Udo Kier|Vittorio De Sica|Maxime McKendry|Arno Juerging
1330,6.2,1986,http://ia.media-imdb.com/images/M/MV5BMTQxOTY2MjYzMF5BMl5BanBnXkFtZTcwNzkzMjUyMQ@@._V1._SX99_SY140_.jpg,Fred Walton,Jay Baker|Pat Barlow|Lloyd Berry|Deborah Foreman|Deborah Goodrich
1331,5.9,1977,http://ia.media-imdb.com/images/M/MV5BODQ0NDU3Njk2Ml5BMl5BanBnXkFtZTcwODk3MTE3NA@@._V1._SX93_SY140_.jpg,Robert Wise,Marsha Mason|Anthony Hopkins|John Beck|Susan Swift|Norman Lloyd
1332,6.0,1987,http://ia.media-imdb.com/images/M/MV5BMTcyNjAzNTMyNF5BMl5BanBnXkFtZTcwMTIyNDcyNA@@._V1._SX90_SY140_.jpg,John Schlesinger,Martin Sheen|Helen Shaver|Harley Cross|Robert Loggia|Elizabeth Wilson
1333,7.8,1963,http://ia.media-imdb.com/images/M/MV5BMTAxNDA1ODc5MDleQTJeQWpwZ15BbWU4MDg2MDA4OTEx._V1._SX91_SY140_.jpg,Alfred Hitchcock,Tippi Hedren|Suzanne Pleshette|Rod Taylor|Jessica Tandy|Veronica Cartwright
1334,6.4,1958,http://ia.media-imdb.com/images/M/MV5BMTk2NTI2Njc4NV5BMl5BanBnXkFtZTcwMjQwNzYxMQ@@._V1._SX77_SY140_.jpg,Irvin S. Yeaworth Jr.|Russell S. Doughten Jr.,Steve McQueen|Aneta Corsaut|Earl Rowe|Olin Howland|Stephen Chase
1335,4.2,1980,http://ia.media-imdb.com/images/M/MV5BMjk1NTE4MDMzMV5BMl5BanBnXkFtZTYwNjk1Mjk5._V1._SX89_SY140_.jpg,Jeffrey Bloom,David Huffman|Marianna Hill|Burt Young|Otis Young|Lena Pousette
1336,5.4,1991,http://ia.media-imdb.com/images/M/MV5BMTYyNjA1OTMxNl5BMl5BanBnXkFtZTcwMzcxNjYyMQ@@._V1._SX97_SY140_.jpg,Eric Red,Jeff Fahey|Lindsay Duncan|Kim Delaney|Zakes Mokae|Brad Dourif
1337,7.4,1945,http://ia.media-imdb.com/images/M/MV5BMTQyMzMwNTc5MF5BMl5BanBnXkFtZTYwOTY3NzY4._V1._SX86_SY140_.jpg,Robert Wise,Boris Karloff|Bela Lugosi|Henry Daniell|Edith Atwater|Russell Wade
